"","Time","Open","Low","Close","High","Volume","Target_Close","Time_in_minutes"
"56",2021-06-15 11:00:00,254.317896344729,254.912177363978,254.047768608707,254.84783784867,1771831,253.203005506965,660
"57",2021-06-15 12:00:00,254.843417576626,254.990759978093,253.890603380476,254.087059915765,1294052,253.114600066085,720
"58",2021-06-15 13:00:00,254.106705569293,254.106705569293,253.576272924014,253.782552286067,1501773,253.782552286067,780
"59",2021-06-15 14:00:00,253.782552286067,253.920071860769,253.203005506965,253.536981616956,1489639,253.821843593125,840
"60",2021-06-15 15:00:00,253.541893030338,254.214756663702,253.114600066085,253.939717514298,3393618,253.821843593125,900
"61",2021-06-15 16:00:00,253.782552286067,254.116528396058,253.782552286067,253.939717514298,1242023,253.54680444372,960
"62",2021-06-15 17:00:00,253.821843593125,253.959363167827,253.821843593125,253.846400660036,3423,253.969185994591,1020
"63",2021-06-15 18:00:00,253.929894687534,254.136174049587,253.821843593125,253.939717514298,6138,254.018300128414,1080
"64",2021-06-15 19:00:00,253.645032711365,254.057591435471,253.54680444372,254.057591435471,8675,253.536981616956,1140
"65",2021-06-16 04:00:00,253.969185994591,254.411213198991,253.969185994591,254.16564252988,5666,253.163714199907,240
"66",2021-06-16 05:00:00,254.037945781943,254.293339277818,254.018300128414,254.293339277818,1239,253.920071860769,300
"67",2021-06-16 07:00:00,253.556627270485,254.145996876351,253.536981616956,253.821843593125,10967,254.56847665549,420
"68",2021-06-16 08:00:00,253.821843593125,253.949540341063,253.163714199907,253.821843593125,10295,254.126252994555,480
"69",2021-06-16 09:00:00,253.969185994591,255.943574174244,253.920071860769,255.442610009257,3137545,253.458399002841,540
"70",2021-06-16 10:00:00,255.452432836022,255.963219827773,254.56847665549,255.059519765444,2652126,253.802197939596,600
"71",2021-06-16 11:00:00,255.059519765444,255.275621954262,254.126252994555,254.204933836938,1523341,249.912358540878,660
"72",2021-06-16 12:00:00,254.204933836938,254.352276238405,253.458399002841,254.352276238405,1883754,251.866708153931,720
"73",2021-06-16 13:00:00,254.362099065169,254.529087120165,253.802197939596,253.935788383592,1412999,252.073380429055,780
"74",2021-06-16 14:00:00,253.939717514298,253.939717514298,249.912358540878,252.048823362144,6351334,252.15196304317,840
"75",2021-06-16 15:00:00,252.053734775526,253.90042620724,251.866708153931,252.94761201109,4803367,251.670644531713,900
"76",2021-06-16 16:00:00,252.819915263152,252.937789184325,252.073380429055,252.122494562877,830048,251.027249378642,960
"77",2021-06-16 17:00:00,252.191254350228,252.299305444637,252.15196304317,252.299305444637,7656,250.482082493216,1020
"78",2021-06-16 18:00:00,252.348419578459,252.348419578459,251.670644531713,251.690290185241,17748,250.688361855269,1080
"79",2021-06-16 19:00:00,251.700113012006,251.759049972593,251.027249378642,251.027249378642,26730,251.307199941428,1140
"80",2021-06-17 04:00:00,250.482082493216,251.46436516966,250.482082493216,250.796412949678,3841,251.267908634371,240
"81",2021-06-17 05:00:00,250.688361855269,250.992869484966,250.688361855269,250.884818390558,2271,250.943755351144,300
"82",2021-06-17 06:00:00,251.307199941428,251.660821704948,251.307199941428,251.317022768193,2512,251.11074340614,360
"83",2021-06-17 07:00:00,251.267908634371,252.15196304317,251.267908634371,251.356314075251,26921,252.957434837854,420
"84",2021-06-17 08:00:00,251.965427562914,252.188307502199,250.943755351144,251.46436516966,48505,253.65485553813,480
"85",2021-06-17 09:00:00,251.650998878184,253.399462042254,251.11074340614,253.237385400641,2385519,254.764834962511,540
"86",2021-06-17 10:00:00,253.252119640788,254.578201253987,252.957434837854,253.694146845187,3770089,255.58012958396,600
"87",2021-06-17 11:00:00,253.723615325481,256.002511134831,253.65485553813,255.894460040422,3641948,255.953397001009,660
"88",2021-06-17 12:00:00,255.904282867186,255.982865481302,254.764834962511,255.609598064253,2702436,256.189144843355,720
"89",2021-06-17 13:00:00,255.619420891018,256.79816010275,255.58012958396,256.302107351146,2409482,256.140030709533,780
"90",2021-06-17 14:00:00,256.326664418057,256.827628583044,255.953397001009,256.474006819524,2155765,256.277550284235,840
"91",2021-06-17 15:00:00,256.493652473053,257.112490559212,256.189144843355,256.287373111,4523938,256.287373111,900
"92",2021-06-17 16:00:00,256.277550284235,256.562412260404,256.140030709533,256.375778551879,2228658,256.385601378644,960
"93",2021-06-17 17:00:00,256.375778551879,256.454361165995,256.277550284235,256.277550284235,26915,256.257904630706,1020
"94",2021-06-17 18:00:00,256.307018764528,256.719577488635,256.287373111,256.719577488635,4826,256.375778551879,1080
"95",2021-06-17 19:00:00,256.385601378644,256.699931835106,256.385601378644,256.542766606875,4655,256.277550284235,1140
"96",2021-06-18 04:00:00,256.375778551879,256.375778551879,256.257904630706,256.257904630706,3356,255.619420891017,240
"97",2021-06-18 05:00:00,256.375778551879,256.375778551879,256.375778551879,256.375778551879,2448,254.16564252988,300
"98",2021-06-18 06:00:00,256.277550284235,256.375778551879,256.277550284235,256.375778551879,1968,254.16564252988,360
"99",2021-06-18 07:00:00,256.375778551879,256.375778551879,255.619420891017,255.82570025307,18532,255.408230115582,420
"100",2021-06-18 08:00:00,255.884637213657,256.09091657571,254.16564252988,255.197039340146,641732,254.882708883684,480
"101",2021-06-18 09:00:00,255.187216513382,256.542766606875,254.16564252988,255.560483930431,7240245,255.187216513382,540
"102",2021-06-18 10:00:00,255.570306757195,257.652746031256,255.408230115582,255.904282867186,6248685,255.540838276902,600
"103",2021-06-18 11:00:00,255.904282867186,256.257904630706,254.882708883684,255.373850221906,3087500,255.501546969844,660
"104",2021-06-18 12:00:00,255.379842146233,256.474006819523,255.187216513382,256.248081803941,1909794,254.263870797524,720
"105",2021-06-18 13:00:00,256.238258977177,256.493652473052,255.540838276902,256.031881386856,1629821,254.312984931347,780
"106",2021-06-18 14:00:00,256.022156788359,256.429804099083,255.501546969844,255.688180678368,1822937,254.214756663702,840
"107",2021-06-18 15:00:00,255.678357851604,256.503475299817,254.263870797524,254.676429521631,5092938,254.214756663702,900
"108",2021-06-18 16:00:00,254.833594749862,255.088988245737,254.312984931347,254.411213198991,2901254,254.008477301649,960
"109",2021-06-18 17:00:00,254.406301785609,254.662579335893,254.214756663702,254.43085885252,12576,254.9612914978,1020
"110",2021-06-18 18:00:00,254.43085885252,254.833594749862,254.214756663702,254.362099065169,31496,256.031979615124,1080
"111",2021-06-18 19:00:00,254.312984931347,254.381744718698,254.008477301649,254.312886703079,9008,256.110562229239,1140
"112",2021-06-21 04:00:00,254.9612914978,256.365955725115,254.9612914978,255.75694046572,5090,255.177393686618,240
"113",2021-06-21 05:00:00,256.228436150413,256.758868795692,256.031979615124,256.326664418057,9700,254.78448061604,300
"114",2021-06-21 06:00:00,256.110562229239,256.110562229239,256.110562229239,256.110562229239,390,253.350347908432,360
"115",2021-06-21 07:00:00,255.943574174244,256.326664418057,255.177393686618,255.737294812191,28623,255.570306757195,420
"116",2021-06-21 08:00:00,256.031979615124,256.277550284235,254.78448061604,255.246153473969,41987,257.85902539331,480
"117",2021-06-21 09:00:00,255.255976300733,255.835523079835,253.350347908432,255.678357851604,3377089,257.24018730715,540
"118",2021-06-21 10:00:00,255.688180678368,258.497509132998,255.570306757195,258.114418889185,5086801,257.043927228397,600
"119",2021-06-21 11:00:00,258.094773235656,258.851130896518,257.85902539331,258.330521078003,2949903,257.513851260807,660
"120",2021-06-21 12:00:00,258.340343904767,258.399280865354,257.24018730715,257.279478614208,1650035,257.245098720532,720
"121",2021-06-21 13:00:00,257.274567200826,258.468040652705,257.043927228397,258.045757330102,2104876,257.336352781174,780
"122",2021-06-21 14:00:00,258.060393341981,258.093496268177,257.513851260807,257.564340590377,1637537,257.996544968012,840
"123",2021-06-21 15:00:00,257.544694936848,258.271584117416,257.245098720532,257.976899314483,4231477,258.065304755363,900
"124",2021-06-21 16:00:00,257.976899314483,258.202824330065,257.336352781174,258.016190621541,2341228,258.163533023007,960
"125",2021-06-21 17:00:00,258.045659101834,258.045659101834,257.996544968012,257.996544968012,2201,257.053553598626,1020
"126",2021-06-21 18:00:00,258.075127582127,258.222469983594,258.065304755363,258.094773235656,4914,257.692037338315,1080
"127",2021-06-21 19:00:00,258.163533023007,258.526977613292,258.163533023007,258.340343904767,12258,257.976899314483,1140
"128",2021-06-22 04:00:00,257.053553598626,257.652746031257,257.053553598626,257.652746031257,2622,258.576091747114,240
"129",2021-06-22 05:00:00,257.741151472137,257.976899314483,257.692037338315,257.849202566546,3390,258.045659101834,300
"130",2021-06-22 06:00:00,257.976899314483,258.340343904768,257.976899314483,257.976899314483,2669,257.750974298901,360
"131",2021-06-22 07:00:00,258.733256975345,259.096701565629,258.576091747114,258.684142841523,18457,258.792193935932,420
"132",2021-06-22 08:00:00,258.83148524299,258.978827644456,258.045659101834,258.340343904768,54887,258.703788495052,480
"133",2021-06-22 09:00:00,258.30105259771,260.000401627958,257.750974298901,259.401209195327,3362996,259.469968982678,540
"134",2021-06-22 10:00:00,259.401209195327,260.118275549131,258.792193935932,259.016350842696,2993805,259.558374423558,600
"135",2021-06-22 11:00:00,259.018118951514,259.87270488002,258.703788495052,259.577921848819,1748447,259.749919545465,660
"136",2021-06-22 12:00:00,259.587842903851,260.09371848222,259.469968982678,259.882527706785,1948992,260.363846218242,720
"137",2021-06-22 13:00:00,259.87270488002,260.069161415309,259.558374423558,259.892350533549,1314498,260.707645154998,780
"138",2021-06-22 14:00:00,259.900798164566,260.442428832358,259.749919545465,260.427694592211,2079983,261.031798438224,840
"139",2021-06-22 15:00:00,260.427694592211,261.080912572046,260.363846218242,260.805873422642,4596789,260.904101690286,900
"140",2021-06-22 16:00:00,260.805873422642,261.041621264989,260.707645154998,260.805873422642,1704136,261.090735398811,960
"141",2021-06-22 17:00:00,261.031798438224,261.139849532633,261.031798438224,261.041621264989,10519,261.09073539881,1020
"142",2021-06-22 18:00:00,260.992507131166,261.11038105234,260.904101690286,261.11038105234,4575,260.923747343815,1080
"143",2021-06-22 19:00:00,261.11038105234,261.2871919341,261.090735398811,261.2871919341,4814,261.228254973512,1140
"144",2021-06-23 04:00:00,261.572053910268,261.572053910268,261.09073539881,261.238077800277,7448,260.412960352064,240
"145",2021-06-23 05:00:00,260.972861477637,261.17914083969,260.923747343815,261.17914083969,1758,260.356773782971,300
"146",2021-06-23 06:00:00,261.228254973512,261.650636524383,261.228254973512,261.493471296152,4322,260.354023391477,360
"147",2021-06-23 07:00:00,261.630990870854,261.778333272321,260.412960352064,261.601522390561,69929,259.951189265867,420
"148",2021-06-23 08:00:00,261.031700209956,261.768510445556,260.356773782971,261.551425974062,131455,259.745008132082,480
"149",2021-06-23 09:00:00,261.670282177912,262.102486555547,260.354023391477,261.44975971705,3102422,259.745008132082,540
"150",2021-06-23 10:00:00,261.44435716233,261.650636524383,259.951189265867,260.157566856188,3279238,260.078984242073,600
"151",2021-06-23 11:00:00,260.187035336482,260.923747343815,259.745008132082,260.64870819441,2041588,260.142832616042,660
"152",2021-06-23 12:00:00,260.64870819441,260.668255619671,259.745008132082,260.234676046289,1678681,260.314732084419,720
"153",2021-06-23 13:00:00,260.236149470304,260.899190276904,260.078984242073,260.579948407059,1497682,260.412960352064,780
"154",2021-06-23 14:00:00,260.56030275353,260.668353847939,260.142832616042,260.545568513384,1567612,260.462074485886,840
"155",2021-06-23 15:00:00,260.550479926766,260.91392451705,260.314732084419,260.570125580295,2823756,260.550479926766,900
"156",2021-06-23 16:00:00,260.575036993677,260.575036993677,260.412960352064,260.491542966179,962383,260.570125580295,960
"157",2021-06-23 17:00:00,260.540657100001,260.550479926766,260.462074485886,260.481818367682,6214,261.159495186162,1020
"158",2021-06-23 18:00:00,260.550479926766,260.658531021175,260.550479926766,260.638885367646,3397,262.06319524849,1080
"159",2021-06-23 19:00:00,260.570125580295,260.702733741615,260.570125580295,260.702733741615,2979,262.073018075255,1140
"160",2021-06-24 04:00:00,261.159495186162,261.876561539966,261.159495186162,261.699750658206,2914,261.680105004677,240
"161",2021-06-24 05:00:00,262.15160068937,262.269474610544,262.06319524849,262.06319524849,8811,261.699750658206,300
"162",2021-06-24 06:00:00,262.269474610544,262.269474610544,262.073018075255,262.073018075255,1856,260.766582115584,360
"163",2021-06-24 07:00:00,262.023903941433,262.06319524849,261.680105004677,261.896207193495,10320,261.680105004677,420
"164",2021-06-24 08:00:00,261.876659768234,262.171246342899,261.699750658206,261.807801752615,29589,261.97478980761,480
"165",2021-06-24 09:00:00,261.778333272322,262.701678988179,260.766582115584,262.082840902019,2693665,261.630990870855,540
"166",2021-06-24 10:00:00,262.06319524849,262.809730082588,261.680105004677,262.114175719398,3398809,261.483648469388,600
"167",2021-06-24 11:00:00,262.122132209077,262.603450720535,261.97478980761,262.418585120828,2243672,261.522939776446,660
"168",2021-06-24 12:00:00,262.406994185246,263.104414885521,261.630990870855,261.704662071588,2201030,261.370685961597,720
"169",2021-06-24 13:00:00,261.714484898353,262.039325779453,261.483648469388,261.699750658206,1830142,261.778333272322,780
"170",2021-06-24 14:00:00,261.704662071588,261.881472953348,261.522939776446,261.739041965264,1236072,262.033726768197,840
"171",2021-06-24 15:00:00,261.729219138499,262.249828957015,261.370685961597,261.915852847024,3066045,262.023903941433,900
"172",2021-06-24 16:00:00,261.964966980846,262.485576799361,261.778333272322,262.269474610544,884013,262.131955035841,960
"173",2021-06-24 17:00:00,262.367702878188,262.446285492304,262.033726768197,262.446285492304,5632,262.269474610543,1020
"174",2021-06-24 18:00:00,262.24000613025,262.406994185246,262.023903941433,262.406994185246,6605,262.112309382312,1080
"175",2021-06-24 19:00:00,262.387348531717,262.406994185246,262.131955035841,262.249828957015,3902,262.573982240241,1140
"176",2021-06-25 04:00:00,262.269474610543,262.760615948765,262.269474610543,262.623096374063,1053,262.092663728783,240
"177",2021-06-25 05:00:00,262.534690933183,262.534690933183,262.112309382312,262.495399626125,1334,261.945321327317,300
"178",2021-06-25 06:00:00,262.740970295236,262.750793122001,262.573982240241,262.573982240241,1887,260.894278863522,360
"179",2021-06-25 07:00:00,262.642742027592,262.642742027592,262.092663728783,262.122132209077,18110,260.221808143228,420
"180",2021-06-25 08:00:00,262.573982240241,262.662387681121,261.945321327317,262.171246342899,33356,260.805873422642,480
"181",2021-06-25 09:00:00,262.298943090836,262.515045279654,260.894278863522,261.076001158664,2456044,260.373669045006,540
"182",2021-06-25 10:00:00,261.061266918517,261.402315463778,260.221808143228,261.021975611459,2125684,260.069161415309,600
"183",2021-06-25 11:00:00,261.021975611459,261.542585429975,260.805873422642,261.125115292486,1148465,260.462074485886,660
"184",2021-06-25 12:00:00,261.118828683357,261.120203879104,260.373669045006,260.432606005593,1283513,260.206680990011,720
"185",2021-06-25 13:00:00,260.422783178828,260.678176674704,260.069161415309,260.609416887353,1482239,260.206680990011,780
"186",2021-06-25 14:00:00,260.619239714117,261.228254973512,260.462074485886,261.110381052339,1328282,260.31473208442,840
"187",2021-06-25 15:00:00,261.120203879104,261.581876737032,260.206680990011,260.324554911184,4166106,260.304909257655,900
"188",2021-06-25 16:00:00,260.324554911184,260.540657100002,260.206680990011,260.4031375253,3458307,260.324554911184,960
"189",2021-06-25 17:00:00,260.31473208442,260.540657100002,260.31473208442,260.540657100002,1177,261.090735398811,1020
"190",2021-06-25 18:00:00,260.462074485886,260.511188619708,260.304909257655,260.31473208442,3510,261.336306067921,1080
"191",2021-06-25 19:00:00,260.393314698535,260.481720139415,260.324554911184,260.324554911184,2037,261.287191934099,1140
"192",2021-06-28 04:00:00,261.120203879104,261.277369107335,261.090735398811,261.17914083969,2586,261.405065855273,240
"193",2021-06-28 05:00:00,261.748864792028,261.748864792028,261.336306067921,261.454179989095,1503,261.562231083504,300
"194",2021-06-28 06:00:00,261.35595172145,261.35595172145,261.287191934099,261.287191934099,675,261.198786493219,360
"195",2021-06-28 07:00:00,261.572053910268,261.729219138499,261.405065855273,261.699750658206,14111,262.701678988179,420
"196",2021-06-28 08:00:00,261.699652429938,262.023903941432,261.562231083504,261.866738713201,35716,262.705706347152,480
"197",2021-06-28 09:00:00,261.93058708717,263.713430144916,261.198786493219,263.006186617876,2993607,263.232013405191,540
"198",2021-06-28 10:00:00,263.045477924934,263.6348475308,262.701678988179,262.809730082588,2319234,262.99145237773,600
"199",2021-06-28 11:00:00,262.825544833678,263.787101345649,262.705706347152,263.546442089921,1902574,262.898135523467,660
"200",2021-06-28 12:00:00,263.546442089921,263.831304066089,263.232013405191,263.276314353898,1653943,262.976718137583,720
"201",2021-06-28 13:00:00,263.276314353898,263.407252634668,262.99145237773,263.053630871149,1320220,263.919709506969,780
"202",2021-06-28 14:00:00,263.045477924934,263.536619263156,262.898135523467,263.507150782863,1456312,263.939355160498,840
"203",2021-06-28 15:00:00,263.512062196245,264.135811695787,262.976718137583,263.959000814027,4204812,263.693784491387,900
"204",2021-06-28 16:00:00,263.959000814027,264.125988869022,263.919709506969,263.959000814027,799120,263.693784491387,960
"205",2021-06-28 17:00:00,263.968823640791,264.017839546346,263.939355160498,263.978646467556,11414,263.408922515219,1020
"206",2021-06-28 18:00:00,263.959000814027,263.959000814027,263.693784491387,263.801835585796,5370,263.841126892854,1080
"207",2021-06-28 19:00:00,263.880418199911,263.949177987262,263.693784491387,263.693784491387,4314,264.037583428143,1140
"208",2021-06-29 04:00:00,263.703607318152,263.841126892854,263.408922515219,263.841126892854,7744,263.841126892854,240
"209",2021-06-29 05:00:00,263.841126892854,264.145634522552,263.841126892854,264.145634522552,1291,263.56608774345,300
"210",2021-06-29 06:00:00,264.135811695787,264.16528017608,264.037583428143,264.16528017608,465,263.232111633459,360
"211",2021-06-29 07:00:00,264.312622577547,264.420673671956,263.841126892854,263.841126892854,8911,264.229128550049,420
"212",2021-06-29 08:00:00,264.204571483138,264.618112489921,263.56608774345,263.860772546383,25434,264.587759955219,480
"213",2021-06-29 09:00:00,263.836215479472,265.108271545467,263.232111633459,264.597484553716,2807965,264.960929144,540
"214",2021-06-29 10:00:00,264.597484553716,265.118094372231,264.229128550049,264.980574797529,2485751,265.93338899368,600
"215",2021-06-29 11:00:00,264.980574797529,265.157385679289,264.587759955219,265.059157411644,1645754,266.257542276906,660
"216",2021-06-29 12:00:00,265.068980238409,266.218250969848,264.960929144,266.110199875439,2151442,266.390150438226,720
"217",2021-06-29 13:00:00,266.100377048675,266.336124891022,265.93338899368,266.326302064257,1506137,265.903920513386,780
"218",2021-06-29 14:00:00,266.326302064257,266.768329268657,266.257542276906,266.748781843396,2030884,266.296833583964,840
"219",2021-06-29 15:00:00,266.758506441893,266.837089056008,266.390150438226,266.591518386897,3923301,265.294905253991,900
"220",2021-06-29 16:00:00,266.591518386897,266.935317323652,265.903920513386,266.336124891022,1355283,265.903920513386,960
"221",2021-06-29 17:00:00,266.296833583964,266.463821638959,266.296833583964,266.463821638959,1040,266.002148781031,1020
"222",2021-06-29 18:00:00,266.463821638959,266.463821638959,265.294905253991,265.903920513386,22363,265.412779175164,1080
"223",2021-06-29 19:00:00,265.903920513386,266.581695560133,265.903920513386,266.571872733368,8483,265.943211820444,1140
"224",2021-06-30 04:00:00,266.591518386897,266.591518386897,266.002148781031,266.002148781031,13205,265.953034647208,240
"225",2021-06-30 05:00:00,265.717286804862,265.903920513386,265.412779175164,265.903920513386,6440,265.805692245742,300
"226",2021-06-30 06:00:00,265.943211820444,266.149491182497,265.943211820444,266.051262914853,5094,265.13774002576,360
"227",2021-06-30 07:00:00,265.992325954266,266.355770544551,265.953034647208,266.100377048675,14639,265.285082427227,420
"228",2021-06-30 08:00:00,266.079945569005,267.257506041526,265.805692245742,266.100377048675,33445,265.442247655458,480
"229",2021-06-30 09:00:00,266.120022702204,266.237896623377,265.13774002576,265.432424828693,2738474,264.827633384807,540
"230",2021-06-30 10:00:00,265.422602001929,266.481993868474,265.285082427227,266.287010757199,2315065,265.383310694871,600
"231",2021-06-30 11:00:00,266.287010757199,266.552030623304,265.442247655458,265.481538962515,1811060,265.383310694871,660
"232",2021-06-30 12:00:00,265.49136178928,265.805692245742,264.827633384807,265.471716135751,1608825,265.461893308986,720
"233",2021-06-30 13:00:00,265.461893308986,265.815515072506,265.383310694871,265.677995497804,1109288,266.100377048675,780
"234",2021-06-30 14:00:00,265.66817267104,265.8449835528,265.383310694871,265.574855816778,1364558,266.041440088088,840
"235",2021-06-30 15:00:00,265.574855816778,266.473644465724,265.461893308986,266.051262914853,4298514,266.100377048675,900
"236",2021-06-30 16:00:00,266.100377048675,266.326302064257,266.100377048675,266.26736510367,2349730,266.169136836026,960
"237",2021-06-30 17:00:00,266.120022702204,266.178959662791,266.041440088088,266.178959662791,3149,266.395061851608,1020
"238",2021-06-30 18:00:00,266.100377048675,266.110199875439,266.100377048675,266.110199875439,300,265.903920513386,1080
"239",2021-06-30 19:00:00,266.198507088052,266.208428143084,266.169136836026,266.208428143084,1675,265.344019387813,1140
"240",2021-07-01 04:00:00,266.729037961599,266.837089056008,266.395061851608,266.395061851608,3291,265.393133521635,240
"241",2021-07-01 05:00:00,266.19860531632,266.19860531632,265.903920513386,265.953034647209,3590,265.511007442809,300
"242",2021-07-01 06:00:00,266.002148781031,266.002148781031,265.344019387813,265.344019387813,6562,264.735004128418,360
"243",2021-07-01 07:00:00,265.49136178928,265.786046592213,265.393133521635,265.786046592213,7906,265.422602001929,420
"244",2021-07-01 08:00:00,265.589590056924,265.953034647209,265.511007442809,265.589590056924,27605,265.167208506053,480
"245",2021-07-01 09:00:00,265.599412883689,266.100377048675,264.735004128418,266.031617261324,2454603,265.373389639839,540
"246",2021-07-01 10:00:00,266.070122742241,266.336124891022,265.422602001929,265.727109631626,2483119,265.31455090752,600
