"","Time","Open","Low","Close","High","Volume","Target_Close","Time_in_minutes"
"1847",2021-11-22 09:00:00,459.573951777907,461.820445208769,459.437208699507,461.693469493112,8266037,461.65440004214,540
"1848",2021-11-22 10:00:00,461.713004218597,462.523695326256,461.65440004214,461.79114312054,8800788,458.333496709562,600
"1849",2021-11-22 11:00:00,461.781375757798,461.883933066598,458.333496709562,459.153955179963,9121138,458.714423856534,660
"1850",2021-11-22 12:00:00,459.153955179963,460.208830356194,458.714423856534,459.735113263165,8527063,459.388371885792,720
"1851",2021-11-22 13:00:00,459.744880625907,460.22836508168,459.388371885792,459.769299032765,3744005,459.632555954364,780
"1852",2021-11-22 14:00:00,459.774182714136,460.902313110939,459.632555954364,460.797509308707,4671922,456.477697788415,840
"1853",2021-11-22 15:00:00,460.814406846253,461.410215973568,456.477697788415,456.643742955044,18939861,456.0870032787,900
"1854",2021-11-22 16:00:00,456.653510317786,459.466608461363,456.0870032787,457.053972190245,8641254,456.692579768758,960
"1855",2021-11-22 17:00:00,457.07350691573,457.132111092188,456.692579768758,457.053972190245,155783,457.044204827502,1020
"1856",2021-11-22 18:00:00,457.063739552987,457.376295160759,457.044204827502,457.161413180416,130224,456.917229111844,1080
"1857",2021-11-22 19:00:00,457.112576366702,457.464201425445,456.917229111844,457.220017356873,63119,454.875850298582,1140
"1858",2021-11-23 04:00:00,455.803749759156,456.135840092413,454.875850298582,456.116305366928,70055,456.223746357099,240
"1859",2021-11-23 05:00:00,456.262815808071,456.624208229557,456.223746357099,456.301885259042,79472,455.569333053327,300
"1860",2021-11-23 06:00:00,456.321419984528,456.653510317786,455.569333053327,456.4288609747,50662,456.038166464985,360
"1861",2021-11-23 07:00:00,456.409326249214,456.839090209901,456.038166464985,456.253048445328,191478,454.573062053553,420
"1862",2021-11-23 08:00:00,456.614440866815,456.839090209901,454.573062053553,456.555836690357,386538,455.413055249441,480
"1863",2021-11-23 09:00:00,456.585138778586,458.182102587046,455.413055249441,457.674199724417,9218997,454.201902269324,540
"1864",2021-11-23 10:00:00,457.669316043045,457.806059121446,454.201902269324,454.250739083038,11219358,453.645162592979,600
"1865",2021-11-23 11:00:00,454.245855401667,456.165142180642,453.645162592979,455.364218435726,8798319,454.387482161438,660
"1866",2021-11-23 12:00:00,455.364218435726,455.85258657287,454.387482161438,454.660968318239,6141410,454.113996004638,720
"1867",2021-11-23 13:00:00,454.63166623001,456.075282443408,454.113996004638,455.422822612183,5456679,454.70003776921,780
"1868",2021-11-23 14:00:00,455.432589974926,456.946531200072,454.70003776921,456.673045043272,7751536,456.106538004185,840
"1869",2021-11-23 15:00:00,456.663277680529,457.766989670474,456.106538004185,457.34699307253,14674010,456.575371415843,900
"1870",2021-11-23 16:00:00,457.34699307253,457.395829886245,456.575371415843,457.112576366701,7538471,456.966065925558,960
"1871",2021-11-23 17:00:00,456.966065925558,457.298156258816,456.966065925558,457.024670102015,698428,456.819555484415,1020
"1872",2021-11-23 18:00:00,457.083274278473,457.317690984302,456.819555484415,456.907461749101,52762,456.926996474587,1080
"1873",2021-11-23 19:00:00,456.926996474587,457.405597248988,456.926996474587,457.161413180416,58173,455.71584349447,1140
"1874",2021-11-24 04:00:00,457.132111092187,457.307923621559,455.71584349447,456.018631739499,26682,455.627937229784,240
"1875",2021-11-24 05:00:00,455.960027563042,456.487465151157,455.627937229784,455.627937229784,10369,455.481426788641,300
"1876",2021-11-24 06:00:00,455.608402504298,456.819555484415,455.481426788641,456.253048445328,53100,455.637704592527,360
"1877",2021-11-24 07:00:00,456.262815808071,456.506999876643,455.637704592527,455.842819210127,108293,454.895385024068,420
"1878",2021-11-24 08:00:00,455.872121298356,457.356760435273,454.895385024068,455.13956909264,525379,454.367947435953,480
"1879",2021-11-24 09:00:00,455.129801729897,455.847702891499,454.367947435953,455.413055249441,7611265,454.797711396639,540
"1880",2021-11-24 10:00:00,455.403287886698,456.770718670701,454.797711396639,456.536301964872,9911292,456.077235915956,600
"1881",2021-11-24 11:00:00,456.526534602129,457.801175440074,456.077235915956,457.161413180416,7419233,456.839090209901,660
"1882",2021-11-24 12:00:00,457.161413180416,457.787598805862,456.839090209901,457.747454944989,4588404,457.552107690131,720
"1883",2021-11-24 13:00:00,457.747454944989,458.108847366475,457.552107690131,457.577502833262,3691006,456.438628337443,780
"1884",2021-11-24 14:00:00,457.571642415617,458.186986268418,456.438628337443,457.718250530387,7259019,457.508154557788,840
"1885",2021-11-24 15:00:00,457.708385494017,458.646052317333,457.508154557788,458.450705062476,14135794,458.29442725859,900
"1886",2021-11-24 16:00:00,458.450705062476,458.802330121219,458.29442725859,458.626517591848,4683408,458.558146052647,960
"1887",2021-11-24 17:00:00,458.577680778133,458.724191219276,458.558146052647,458.685121768305,36836,458.675354405562,1020
"1888",2021-11-24 18:00:00,458.704656493791,458.890236385905,458.675354405562,458.831632209448,23554,458.773028032991,1080
"1889",2021-11-24 19:00:00,458.841399572191,459.329767709335,458.773028032991,459.28093089562,35831,449.054502103827,1140
"1890",2021-11-26 04:00:00,454.182367543838,454.182367543838,449.054502103827,449.9140300252,306756,449.415894525313,240
"1891",2021-11-26 05:00:00,450.226585632972,451.056811466117,449.415894525313,450.431700250572,174544,450.021471015371,300
"1892",2021-11-26 06:00:00,450.216818270229,451.232623995488,450.021471015371,450.431700250572,254849,450.294957172172,360
"1893",2021-11-26 07:00:00,450.343793985886,451.652620593432,450.294957172172,450.851696848516,1129647,448.907991662683,420
"1894",2021-11-26 08:00:00,450.880901263117,454.56329469081,448.907991662683,450.841929485773,1389928,449.904262662457,480
"1895",2021-11-26 09:00:00,450.861464211259,453.107957642121,449.904262662457,450.754023221087,15842601,448.362582127121,540
"1896",2021-11-26 10:00:00,450.744255858345,450.773557946573,448.362582127121,449.523335515485,23153916,447.477073020852,600
"1897",2021-11-26 11:00:00,449.513568152742,449.513568152742,447.477073020852,448.25357835891,19325939,447.120564280737,660
"1898",2021-11-26 12:00:00,448.263345721653,450.76379058383,447.120564280737,448.351251986339,36169457,448.263345721653,720
"1899",2021-11-26 13:00:00,448.361019349082,448.790783309769,448.263345721653,448.292647809882,1351130,448.292647809882,780
"1900",2021-11-26 15:00:00,448.292647809882,448.292647809882,448.292647809882,448.292647809882,0,446.231734271135,900
"1901",2021-11-26 16:00:00,446.300105810335,446.563824604393,446.231734271135,446.466150976964,77308,446.397779437764,960
"1902",2021-11-29 04:00:00,450.28518980943,452.277731808977,446.397779437764,450.851696848517,193987,450.910301024974,240
"1903",2021-11-29 05:00:00,450.910301024974,452.414474887377,450.910301024974,452.297266534463,193412,451.906572024747,300
"1904",2021-11-29 06:00:00,452.307033897205,452.619589504978,451.906572024747,451.906572024747,158779,451.310762897432,360
"1905",2021-11-29 07:00:00,451.945641475719,452.189825544291,451.310762897432,452.121454005091,479779,451.349832348403,420
"1906",2021-11-29 08:00:00,452.111686642348,453.400978524408,451.349832348403,453.176329181322,960179,451.71122476989,480
"1907",2021-11-29 09:00:00,453.195863906807,453.791673034123,451.71122476989,452.736797857892,11308913,450.988439926917,540
"1908",2021-11-29 10:00:00,452.727030495149,453.029818740178,450.988439926917,451.808898397319,11425276,451.506110152289,600
"1909",2021-11-29 11:00:00,451.838200485547,453.71353413218,451.506110152289,453.674464681208,7721459,453.664697318466,660
"1910",2021-11-29 12:00:00,453.684232043951,455.461892063155,453.664697318466,455.286079533783,7170782,454.778176671154,720
"1911",2021-11-29 13:00:00,455.295846896526,455.706076131727,454.778176671154,455.393520523955,7343337,454.592596779039,780
"1912",2021-11-29 14:00:00,455.403287886698,455.442357337669,454.592596779039,454.856413246724,5054696,453.537721602808,840
"1913",2021-11-29 15:00:00,454.856315573097,455.520496239612,453.537721602808,453.820975122352,18771638,453.703766769437,900
"1914",2021-11-29 16:00:00,453.811207759609,454.75512569508,453.703766769437,454.319110622238,11435419,453.791673034123,960
"1915",2021-11-29 17:00:00,454.328877984981,454.553527328067,453.791673034123,454.553527328067,1613976,453.791673034123,1020
"1916",2021-11-29 18:00:00,454.49492315161,455.217707994583,453.791673034123,455.012593376983,573255,454.856315573097,1080
"1917",2021-11-29 19:00:00,455.00282601424,455.393520523955,454.856315573097,455.276312171041,79892,447.892185937425,1140
"1918",2021-11-30 04:00:00,449.494033427257,449.494033427257,447.892185937425,449.298686172399,159001,448.48799506474,240
"1919",2021-11-30 05:00:00,449.298686172399,449.591707054685,448.48799506474,449.513568152742,80603,448.673574956855,300
"1920",2021-11-30 06:00:00,449.484266064514,449.865193211486,448.673574956855,449.396359799828,169653,449.288918809656,360
"1921",2021-11-30 07:00:00,449.298686172399,450.861464211259,449.288918809656,449.992168927143,951037,447.667536594338,420
"1922",2021-11-30 08:00:00,450.021471015372,454.211669632067,447.667536594338,451.398669162118,1350072,450.382863436858,480
"1923",2021-11-30 09:00:00,451.398669162118,452.228894995262,450.382863436858,451.681922681661,11472255,447.325678898338,540
"1924",2021-11-30 10:00:00,451.681922681661,453.234933357779,447.325678898338,447.379399393423,19506248,445.596855692848,600
"1925",2021-11-30 11:00:00,447.374515712052,449.191245182227,445.596855692848,446.651730869079,20663697,445.219542470091,660
"1926",2021-11-30 12:00:00,446.641963506336,447.394050437538,445.219542470091,446.48568570245,12375414,445.782435584963,720
"1927",2021-11-30 13:00:00,446.495453065193,448.28288044714,445.782435584963,448.234043633425,11393640,446.270803722107,780
"1928",2021-11-30 14:00:00,448.224276270682,448.634505505883,446.270803722107,446.710335045536,12431461,444.708025683246,840
"1929",2021-11-30 15:00:00,446.700567682793,447.022792979681,444.708025683246,445.235463271362,39621566,444.961977114561,900
"1930",2021-11-30 16:00:00,445.352671624276,447.491724064966,444.961977114561,447.472189339481,14030756,444.961977114561,960
"1931",2021-11-30 17:00:00,447.472189339481,447.481956702224,444.961977114561,447.481956702224,1018734,446.99358856508,1020
"1932",2021-11-30 18:00:00,447.540560878681,448.41962352554,446.99358856508,447.306144172852,300094,446.143828006449,1080
"1933",2021-11-30 19:00:00,447.403817800281,448.048463741311,446.143828006449,446.759171859251,198552,449.298686172399,1140
"1934",2021-12-01 04:00:00,449.298686172399,451.36936707389,449.298686172399,451.027509377889,86134,450.548908603488,240
"1935",2021-12-01 05:00:00,451.027509377889,451.086113554346,450.548908603488,450.99820728966,43358,450.382863436859,300
"1936",2021-12-01 06:00:00,451.027509377889,451.271693446461,450.382863436859,451.203321907261,148810,450.890766299489,360
"1937",2021-12-01 07:00:00,451.213089270003,451.691690044405,450.890766299489,451.300995534689,432357,445.295044184094,420
"1938",2021-12-01 08:00:00,450.92983575046,451.662387956176,445.295044184094,451.007974652403,685246,449.533102878228,480
"1939",2021-12-01 09:00:00,451.007974652403,451.252158720975,449.533102878228,450.714953770117,7882033,450.500071789773,540
"1940",2021-12-01 10:00:00,450.744255858345,452.756332583378,450.500071789773,452.678193681435,12267144,451.486575426804,600
"1941",2021-12-01 11:00:00,452.668426318692,453.860044573324,451.486575426804,451.906572024748,11549933,449.562404966457,660
"1942",2021-12-01 12:00:00,451.916339387491,453.020051377436,449.562404966457,449.747984858572,9514588,446.739637133765,720
"1943",2021-12-01 13:00:00,449.7772869468,450.451234976059,446.739637133765,448.439158251026,17347415,446.221966908393,780
"1944",2021-12-01 14:00:00,448.429390888283,448.693109682341,446.221966908393,446.85684548668,13984298,439.814576949065,840
"1945",2021-12-01 15:00:00,446.837310761194,453.176329181322,439.814576949065,440.029458929408,40375853,439.042955292377,900
"1946",2021-12-01 16:00:00,440.058761017637,451.990375997082,439.042955292377,439.990389478436,14567470,439.941552664722,960
"1947",2021-12-01 17:00:00,439.990389478436,440.556896517523,439.941552664722,440.508059703809,842996,440.019691566665,1020
"1948",2021-12-01 18:00:00,440.556896517523,441.963396752498,440.019691566665,441.826653674098,390039,440.957358389981,1080
"1949",2021-12-01 19:00:00,441.875490487812,442.363858624956,440.957358389981,441.465261252611,268862,442.559205879813,1140
"1950",2021-12-02 04:00:00,442.559205879813,444.034077653988,442.559205879813,443.438268526672,161495,441.855955762326,240
"1951",2021-12-02 05:00:00,443.399199075701,443.477337977644,441.855955762326,443.028039291472,72380,442.373625987699,300
"1952",2021-12-02 06:00:00,442.959667752271,443.096410830672,442.373625987699,442.822924673871,82974,440.175969370551,360
"1953",2021-12-02 07:00:00,442.8522267621,443.135480281643,440.175969370551,441.533632791811,615841,440.20527145878,420
"1954",2021-12-02 08:00:00,441.465261252611,443.438268526672,440.20527145878,440.898754213524,1041224,439.76574013535,480
"1955",2021-12-02 09:00:00,440.879219488038,445.294067447819,439.76574013535,445.274532722334,14272933,441.435959164382,540
"1956",2021-12-02 10:00:00,445.264765359591,445.733598771249,441.435959164382,444.336865899017,21464753,443.623653071532,600
"1957",2021-12-02 11:00:00,444.317331173531,446.407546800507,443.623653071532,446.065786778134,14592763,440.296889321308,660
"1958",2021-12-02 12:00:00,446.065689104507,447.70660604531,440.296889321308,446.983821202337,10601505,445.528484153648,720
"1959",2021-12-02 13:00:00,446.983821202337,447.696838682567,445.528484153648,447.615964919056,11461740,446.456383614222,780
"1960",2021-12-02 14:00:00,447.618699780624,448.048463741311,446.456383614222,447.101029555252,10184145,445.616390418334,840
"1961",2021-12-02 15:00:00,447.13033164348,448.390321437312,445.616390418334,446.72010240828,28297063,446.290338447593,900
"1962",2021-12-02 16:00:00,446.72010240828,447.56986296691,446.290338447593,447.491724064967,11267910,446.759171859251,960
"1963",2021-12-02 17:00:00,447.481956702224,447.716373408053,446.759171859251,447.560095604167,555404,445.157226695792,1020
"1964",2021-12-02 18:00:00,447.608932417881,447.833581760968,445.157226695792,445.274532722334,294178,444.766629859704,1080
"1965",2021-12-02 19:00:00,445.264765359591,446.016852290792,444.766629859704,445.616390418334,176789,445.655459869305,1140
"1966",2021-12-03 04:00:00,445.655459869305,446.778706584736,445.655459869305,446.212199545649,16674,444.903372938104,240
"1967",2021-12-03 05:00:00,446.319640535821,446.319640535821,444.903372938104,445.274532722333,33772,445.186626457647,300
"1968",2021-12-03 06:00:00,445.381973712505,446.368477349535,445.186626457647,446.368477349535,49532,446.231734271135,360
"1969",2021-12-03 07:00:00,446.368477349535,447.247539996394,446.231734271135,447.022890653308,255373,445.020581291018,420
"1970",2021-12-03 08:00:00,447.042425378794,449.103338917541,445.020581291018,448.234043633425,1357985,444.532213153874,480
"1971",2021-12-03 09:00:00,448.28288044714,449.591707054685,444.532213153874,444.805699310675,12349329,441.113636193867,540
"1972",2021-12-03 10:00:00,444.825234036161,445.518716790905,441.113636193867,441.435959164382,21137740,439.922017939236,600
"1973",2021-12-03 11:00:00,441.465261252611,443.086643467928,439.922017939236,440.03580771519,18612062,439.658299145178,660
"1974",2021-12-03 12:00:00,440.048993654893,442.705716320956,439.658299145178,441.289448723239,12277620,439.837237230628,720
"1975",2021-12-03 13:00:00,441.269913997753,442.598275330784,439.837237230628,440.048993654893,11119454,438.979467434548,780
"1976",2021-12-03 14:00:00,440.019691566665,440.996427840952,438.979467434548,439.179698370777,17448268,438.47644825329,840
"1977",2021-12-03 15:00:00,439.179698370777,443.115945556157,438.47644825329,442.881528850328,32776112,441.934094664269,900
"1978",2021-12-03 16:00:00,442.891296213071,443.428501163929,441.934094664269,442.432230164155,7508237,442.334556536727,960
"1979",2021-12-03 17:00:00,442.500601703356,443.584778967815,442.334556536727,443.584778967815,505958,443.360129624729,1020
"1980",2021-12-03 18:00:00,443.584778967815,444.268494359817,443.360129624729,443.487105340386,130821,442.881528850328,1080
"1981",2021-12-03 19:00:00,443.589662649186,443.828963036387,442.881528850328,442.979202477757,80919,443.731289408959,1140
"1982",2021-12-06 04:00:00,444.903372938104,446.182897457421,443.731289408959,443.828963036387,114824,442.461532252384,240
"1983",2021-12-06 05:00:00,443.936404026559,444.180588095131,442.461532252384,442.500601703356,120868,442.695948958214,300
"1984",2021-12-06 06:00:00,442.695948958214,444.708025683246,442.695948958214,444.698258320504,151038,443.789893585416,360
"1985",2021-12-06 07:00:00,444.747095134218,444.903372938104,443.789893585416,444.034077653988,270202,442.872152182095,420
"1986",2021-12-06 08:00:00,444.102449193188,445.782826279473,442.872152182095,444.99127920279,532117,443.008504565986,480
"1987",2021-12-06 09:00:00,444.971744477304,446.085223829992,443.008504565986,445.63592514382,13383343,444.268494359817,540
"1988",2021-12-06 10:00:00,445.626157781077,447.735908133539,444.268494359817,447.655815759047,16434149,445.899643937878,600
"1989",2021-12-06 11:00:00,447.657769231596,447.804279672739,445.899643937878,446.729869771022,9229551,446.612661418108,660
"1990",2021-12-06 12:00:00,446.729869771022,448.956828476398,446.612661418108,448.937293750913,9053538,448.605203417655,720
"1991",2021-12-06 13:00:00,448.937293750913,449.923797387943,448.605203417655,449.645427549771,9686041,448.087533192282,780
"1992",2021-12-06 14:00:00,449.650311231143,450.070307829087,448.087533192282,448.194974182454,9340928,447.657769231596,840
"1993",2021-12-06 15:00:00,448.185206819711,448.92752638817,447.657769231596,448.107067917768,20508211,447.77497758451,900
"1994",2021-12-06 16:00:00,448.107067917768,448.458692976512,447.77497758451,448.439158251026,6145232,448.116835280511,960
"1995",2021-12-06 17:00:00,448.341484623597,448.429390888283,448.116835280511,448.41962352554,718984,447.989859564854,1020
"1996",2021-12-06 18:00:00,448.41962352554,448.673574956855,447.989859564854,448.361019349083,109577,447.784744947253,1080
"1997",2021-12-06 19:00:00,448.35125198634,448.41962352554,447.784744947253,448.28288044714,65728,449.054502103827,1140
"1998",2021-12-07 04:00:00,449.406127162571,453.518186877322,449.054502103827,453.088422916636,239604,453.098190279378,240
"1999",2021-12-07 05:00:00,453.117725004864,454.407016886924,453.098190279378,454.035857102695,82203,453.693999406694,300
"2000",2021-12-07 06:00:00,454.016322377209,454.201902269324,453.693999406694,453.98702028898,92998,453.430280612636,360
"2001",2021-12-07 07:00:00,453.98702028898,454.104228641895,453.430280612636,453.830742485094,411629,449.787054309543,420
"2002",2021-12-07 08:00:00,453.830840158722,454.182367543838,449.787054309543,453.508419514579,743339,453.098190279378,480
"2003",2021-12-07 09:00:00,453.537721602808,456.389791523728,453.098190279378,456.370256798243,10750319,456.09989619752,540
"2004",2021-12-07 10:00:00,456.370256798243,457.864663297903,456.09989619752,457.56773547052,15287326,457.132111092187,600
"2005",2021-12-07 11:00:00,457.561875052874,457.972104288075,457.132111092187,457.229784719616,9993811,457.044204827501,660
"2006",2021-12-07 12:00:00,457.229784719616,457.739348033912,457.044204827501,457.715027300682,4860888,456.897694386358,720
"2007",2021-12-07 13:00:00,457.708385494017,457.884198023389,456.897694386358,457.561875052874,4647694,456.93676383733,780
"2008",2021-12-07 14:00:00,457.571642415617,457.630246592074,456.93676383733,457.288388896073,5492628,447.984585188972,840
"2009",2021-12-07 15:00:00,457.27862153333,457.630246592074,447.984585188972,457.346993072531,28646470,456.61346413054,900
"2010",2021-12-07 16:00:00,457.317690984302,458.392100886019,456.61346413054,458.22605571939,10377973,457.386062523502,960
"2011",2021-12-07 17:00:00,458.265125170361,458.470239787962,457.386062523502,458.304194621333,365532,457.386062523502,1020
"2012",2021-12-07 18:00:00,458.304194621333,458.333496709561,457.386062523502,457.64978131756,731564,457.132111092187,1080
"2013",2021-12-07 19:00:00,457.688850768531,458.704656493791,457.132111092187,458.655819680076,264575,458.089312640989,1140
"2014",2021-12-08 04:00:00,458.665587042819,458.782795395734,458.089312640989,458.235823082132,35340,457.307923621559,240
"2015",2021-12-08 05:00:00,458.323729346818,458.333496709561,457.307923621559,457.337225709788,50839,456.917229111844,300
"2016",2021-12-08 06:00:00,457.239552082359,460.023250464079,456.917229111844,458.978142650591,369047,457.933034837103,360
"2017",2021-12-08 07:00:00,459.056281552534,459.632555954364,457.933034837103,458.255357807618,412758,457.239161387849,420
"2018",2021-12-08 08:00:00,459.095351003506,459.856814602941,457.239161387849,457.972104288075,448189,456.624208229558,480
"2019",2021-12-08 09:00:00,457.942802199846,458.367682479161,456.624208229558,457.249319445102,8148121,456.106538004185,540
"2020",2021-12-08 10:00:00,457.249319445102,457.884198023389,456.106538004185,456.213978994357,13125845,455.969794925785,600
"2021",2021-12-08 11:00:00,456.213978994357,457.405597248988,455.969794925785,457.237793957065,7815175,456.594906141329,660
"2022",2021-12-08 12:00:00,457.220017356873,457.610711866588,456.594906141329,457.376295160759,5411944,457.249319445102,720
"2023",2021-12-08 13:00:00,457.376295160759,458.089312640989,457.249319445102,457.747454944989,5314564,457.327458347045,780
"2024",2021-12-08 14:00:00,457.737687582246,458.255357807618,457.327458347045,458.196753631161,5199471,457.893965386132,840
"2025",2021-12-08 15:00:00,458.196753631161,459.066048915277,457.893965386132,458.616847902732,17463168,458.43117033699,900
"2026",2021-12-08 16:00:00,458.626517591848,458.87070166042,458.43117033699,458.480007150704,6439218,458.401868248761,960
"2027",2021-12-08 17:00:00,458.401868248761,458.597215503619,458.401868248761,458.577680778133,25826,458.274892533104,1020
"2028",2021-12-08 18:00:00,458.56791341539,458.714423856534,458.274892533104,458.36279879779,76302,458.186986268418,1080
"2029",2021-12-08 19:00:00,458.480007150704,458.480007150704,458.186986268418,458.30429229496,47829,457.395829886245,1140
"2030",2021-12-09 04:00:00,457.679083405789,457.864663297904,457.395829886245,457.796291758703,28436,456.819555484416,240
"2031",2021-12-09 05:00:00,457.71815285676,457.71815285676,456.819555484416,457.249319445102,24912,456.624208229558,300
"2032",2021-12-09 06:00:00,457.37629516076,457.415364611731,456.624208229558,457.044204827502,45348,457.063739552987,360
"2033",2021-12-09 07:00:00,457.112576366702,457.610711866589,457.063739552987,457.317690984302,164829,456.575371415844,420
"2034",2021-12-09 08:00:00,457.356760435274,458.941026672169,456.575371415844,457.034437464759,478213,456.93676383733,480
"2035",2021-12-09 09:00:00,457.07350691573,458.15768418019,456.93676383733,457.366527798017,6154694,456.194444268871,540
"2036",2021-12-09 10:00:00,457.366527798017,457.908616430246,456.194444268871,457.317690984302,6961566,456.702347131501,600
"2037",2021-12-09 11:00:00,457.327458347045,457.952569562589,456.702347131501,457.07350691573,5024770,456.780486033444,660
"2038",2021-12-09 12:00:00,457.063739552987,458.08931264099,456.780486033444,458.035592145904,4882008,457.024670102016,720
"2039",2021-12-09 13:00:00,458.030708464532,458.703777431144,457.024670102016,457.552107690131,6163755,456.301885259043,780
"2040",2021-12-09 14:00:00,457.542340327389,457.806059121446,456.301885259043,456.575371415844,8051603,455.295846896527,840
"2041",2021-12-09 15:00:00,456.575371415844,457.122343729445,455.295846896527,455.481426788641,18070509,455.061430190697,900
"2042",2021-12-09 16:00:00,455.491194151384,455.725610857213,455.061430190697,455.657239318013,2547722,455.598635141556,960
"2043",2021-12-09 17:00:00,455.64747195527,455.989329651271,455.598635141556,455.823284484642,518229,455.725610857213,1020
"2044",2021-12-09 18:00:00,455.803749759156,456.311652621786,455.725610857213,456.106538004185,45576,455.608402504299,1080
"2045",2021-12-09 19:00:00,456.174909543386,456.233513719843,455.608402504299,455.676774043499,47475,456.3604894355,1140
"2046",2021-12-10 04:00:00,456.692579768758,456.809788121672,456.3604894355,456.760951307958,25502,456.604673504072,240
"2047",2021-12-10 05:00:00,456.800020758929,456.839090209901,456.604673504072,456.819555484415,21166,456.819555484415,300
"2048",2021-12-10 06:00:00,456.839090209901,457.600944503845,456.819555484415,457.454434062702,67086,456.819555484415,360
"2049",2021-12-10 07:00:00,457.434899337216,457.483736150931,456.819555484415,456.946531200072,141411,455.481426788641,420
"2050",2021-12-10 08:00:00,457.27862153333,459.261396170135,455.481426788641,458.792562758476,1598161,457.259086807844,480
"2051",2021-12-10 09:00:00,458.841399572191,459.14418781722,457.259086807844,457.493503513674,8497391,456.487465151157,540
"2052",2021-12-10 10:00:00,457.513038239159,458.631401273219,456.487465151157,457.122343729444,10872973,455.657239318013,600
"2053",2021-12-10 11:00:00,457.093041641216,458.030708464532,455.657239318013,457.806059121446,8468343,457.054948926518,660
"2054",2021-12-10 12:00:00,457.806059121446,458.089312640989,457.054948926518,457.962336925332,6690201,457.766989670474,720
"2055",2021-12-10 13:00:00,457.962336925332,458.489774513447,457.766989670474,458.333496709561,4843595,457.620479229331,780
"2056",2021-12-10 14:00:00,458.323729346818,458.655819680076,457.620479229331,457.747454944988,6592026,457.483736150931,840
"2057",2021-12-10 15:00:00,457.747454944988,459.945111562136,457.483736150931,459.759531670021,19541873,459.505580238707,900
"2058",2021-12-10 16:00:00,459.769299032764,459.906042111165,459.505580238707,459.827903209221,7998104,459.066048915277,960
"2059",2021-12-10 17:00:00,459.808368483736,459.85720529745,459.066048915277,459.183257268192,276413,459.163722542706,1020
"2060",2021-12-10 18:00:00,459.21255935642,459.495812875964,459.163722542706,459.495812875964,57425,459.456743424992,1080
"2061",2021-12-10 19:00:00,459.456743424992,460.042785189565,459.456743424992,460.042785189565,160849,460.560455414938,1140
"2062",2021-12-13 04:00:00,460.560455414938,461.537191689225,460.560455414938,461.21486871871,25174,460.843708934481,240
"2063",2021-12-13 05:00:00,461.302774983396,461.410215973568,460.843708934481,461.097660365796,25138,460.726500581567,300
"2064",2021-12-13 06:00:00,461.175799267739,461.546959051968,460.726500581567,461.068358277567,43062,460.511618601223,360
"2065",2021-12-13 07:00:00,461.097660365796,461.117195091282,460.511618601223,460.579990140423,160111,460.345573434594,420
"2066",2021-12-13 08:00:00,460.834039245366,461.312542346139,460.345573434594,460.472549150252,287367,457.483736150931,480
"2067",2021-12-13 09:00:00,460.43347969928,460.443247062023,457.483736150931,457.806059121446,8774417,456.380024160986,540
"2068",2021-12-13 10:00:00,457.796291758703,458.470239787962,456.380024160986,456.897694386358,11106067,455.901423386585,600
"2069",2021-12-13 11:00:00,456.897694386358,457.112576366702,455.901423386585,456.4630467443,11314538,455.901423386585,660
"2070",2021-12-13 12:00:00,456.448395700186,457.239552082359,455.901423386585,456.643742955043,6229486,456.135840092414,720
"2071",2021-12-13 13:00:00,456.643742955043,457.034437464759,456.135840092414,456.86839229813,4545914,456.516767239386,780
"2072",2021-12-13 14:00:00,456.858624935387,457.405597248988,456.516767239386,457.337225709788,5272782,455.422822612184,840
"2073",2021-12-13 15:00:00,457.337225709788,457.727920219503,455.422822612184,455.754912945442,25871914,455.256777445555,900
"2074",2021-12-13 16:00:00,455.754912945442,456.253048445328,455.256777445555,456.057701190471,10281888,455.71584349447,960
"2075",2021-12-13 17:00:00,456.087003278699,456.243281082585,455.71584349447,455.999097014014,2016103,455.85258657287,1020
"2076",2021-12-13 18:00:00,455.999097014014,456.370256798243,455.85258657287,456.145607455157,58125,456.2237463571,1080
"2077",2021-12-13 19:00:00,456.2237463571,456.604673504072,456.2237463571,456.575371415843,88919,454.084693916409,1140
"2078",2021-12-14 04:00:00,456.604673504072,457.014902739273,454.084693916409,454.084693916409,90754,453.938183475266,240
"2079",2021-12-14 05:00:00,454.074926553666,454.670735680982,453.938183475266,454.446086337896,59571,454.387482161438,300
"2080",2021-12-14 06:00:00,454.475388426124,454.993058651497,454.387482161438,454.524225239839,89773,454.56329469081,360
"2081",2021-12-14 07:00:00,454.612131504525,455.325148984755,454.56329469081,454.778176671154,165509,452.697728406921,420
"2082",2021-12-14 08:00:00,455.110364678039,457.112576366701,452.697728406921,452.961447200978,966787,452.150756093319,480
"2083",2021-12-14 09:00:00,452.961447200978,455.71584349447,452.150756093319,453.674464681208,10277250,450.42193288783,540
"2084",2021-12-14 10:00:00,453.684232043951,453.947950838009,450.42193288783,450.92983575046,11952019,449.982303890773,600
"2085",2021-12-14 11:00:00,450.910301024974,451.408436524861,449.982303890773,450.294957172172,16855907,449.542870240971,660
"2086",2021-12-14 12:00:00,450.304724534915,450.558578292603,449.542870240971,449.943332113429,8765273,449.728450133086,720
"2087",2021-12-14 13:00:00,449.9140300252,450.744255858345,449.728450133086,449.943332113429,7160586,449.816356397771,780
