"","Time","Open","Low","Close","High","Volume","Target_Close","Time_in_minutes"
"85",2021-06-23 11:00:00,387.316243291573,387.746149568024,386.695810369875,386.984042987042,328006,386.371426543098,660
"86",2021-06-23 12:00:00,386.984042987042,387.736378970832,386.371426543098,387.07197836177,256544,386.488869121346,720
"87",2021-06-23 13:00:00,387.07197836177,387.277160902804,386.488869121346,387.111060750539,274339,386.197509913078,780
"88",2021-06-23 14:00:00,387.062207764578,387.130601944923,386.197509913078,386.534595516205,270131,386.202395211674,840
"89",2021-06-23 15:00:00,386.534595516205,387.482343443838,386.202395211674,386.475971933053,693495,386.485742530245,900
"90",2021-06-23 16:00:00,386.485742530245,386.485742530245,386.485742530245,386.485742530245,115147,385.94835968468,960
"91",2021-06-23 18:00:00,385.94835968468,385.94835968468,385.94835968468,385.94835968468,100,388.088120469747,1080
"92",2021-06-24 08:00:00,388.088120469747,388.19559703886,388.088120469747,388.088120469747,2001,388.107661664131,480
"93",2021-06-24 09:00:00,388.869768245114,392.934532088967,388.107661664131,391.835144492913,395479,388.127202858516,540
"94",2021-06-24 10:00:00,391.849800388701,391.923079867642,388.127202858516,388.820915259154,432198,388.00995569221,600
"95",2021-06-24 11:00:00,388.894194738094,389.612333631713,388.00995569221,389.475545271024,242966,387.736378970832,660
"96",2021-06-24 12:00:00,389.543939451368,389.641645423289,387.736378970832,388.889309439499,280219,388.840456453538,720
"97",2021-06-24 13:00:00,388.894194738094,390.149716477278,388.840456453538,390.105748789913,314500,389.094491980532,780
"98",2021-06-24 14:00:00,390.071551699741,390.687099322843,389.094491980532,389.436462882255,311795,389.03586839738,840
"99",2021-06-24 15:00:00,389.495086465408,390.354899018312,389.03586839738,389.719810200826,689156,389.719810200826,900
"100",2021-06-24 16:00:00,389.719810200826,389.719810200826,389.719810200826,389.719810200826,169995,389.319215715951,960
"101",2021-06-25 07:00:00,389.319215715951,389.319215715951,389.319215715951,389.319215715951,353,389.866369158708,420
"102",2021-06-25 09:00:00,390.091092894126,392.38229793567,389.866369158708,391.722782625205,535683,391.585994264515,540
"103",2021-06-25 10:00:00,391.605535458899,394.282679089532,391.585994264515,393.046698544732,412019,392.328559651114,600
"104",2021-06-25 11:00:00,393.046698544732,393.520572508549,392.328559651114,392.787777719142,774732,392.299247859538,660
"105",2021-06-25 12:00:00,392.738924733182,394.3217614783,392.299247859538,394.272908492339,265363,393.569425494509,720
"106",2021-06-25 13:00:00,394.253367297955,394.439008644605,393.569425494509,393.706213855198,265585,392.953877871408,780
"107",2021-06-25 14:00:00,393.701328556602,394.028643562537,392.953877871408,393.334247220096,300731,392.944107274216,840
"108",2021-06-25 15:00:00,393.276307578746,400.574943681237,392.944107274216,395.679874488,1950998,390.003157519397,900
"109",2021-06-25 16:00:00,395.679874488,396.295422111102,390.003157519397,394.732126560368,5033611,394.732126560368,960
"110",2021-06-25 17:00:00,394.97639149017,394.97639149017,394.732126560368,394.732126560368,843,395.484462544158,1020
"111",2021-06-25 19:00:00,395.484462544158,395.484462544158,395.484462544158,395.484462544158,500,392.82686010791,1140
"112",2021-06-28 04:00:00,392.82686010791,392.82686010791,392.82686010791,392.82686010791,300,393.960249382193,240
"113",2021-06-28 08:00:00,394.702814768791,394.702814768791,393.960249382193,393.960249382193,390,390.11063408851,480
"114",2021-06-28 09:00:00,394.751667754752,395.699415682384,390.11063408851,390.915633591166,530536,389.309445118759,540
"115",2021-06-28 10:00:00,390.955790745625,391.625076653283,389.309445118759,390.775034697572,428216,388.802351124489,600
"116",2021-06-28 11:00:00,390.667558128459,391.620191354687,388.802351124489,391.390582320673,354861,390.833658280724,660
"117",2021-06-28 12:00:00,391.400352917865,392.538138960884,390.833658280724,391.117005599295,282614,390.755493503187,720
"118",2021-06-28 13:00:00,391.082808509122,392.142918304464,390.755493503187,391.576223667323,337806,390.572294805836,780
"119",2021-06-28 14:00:00,391.585994264515,392.142918304464,390.572294805836,390.608934545306,263342,390.648016934075,840
"120",2021-06-28 15:00:00,390.726181711611,392.865942496679,390.648016934075,392.201541887617,475514,392.250394873577,900
"121",2021-06-28 16:00:00,392.250394873577,392.250394873577,392.250394873577,392.250394873577,74658,395.171803434011,960
"122",2021-06-29 07:00:00,395.171803434011,395.171803434011,395.171803434011,395.171803434011,119,391.996359346582,420
"123",2021-06-29 09:00:00,392.709612941605,393.950478785,391.996359346582,392.35787144269,307693,391.019299627373,540
"124",2021-06-29 10:00:00,392.621677566876,393.647590272045,391.019299627373,391.33195873752,302814,391.209826272619,600
"125",2021-06-29 11:00:00,391.371041126289,392.094065318503,391.209826272619,391.28310575156,193329,390.745722905995,660
"126",2021-06-29 12:00:00,391.317302841732,391.595764861707,390.745722905995,391.009529030181,232031,388.811144661962,720
"127",2021-06-29 13:00:00,391.087693807718,391.204843268051,388.811144661962,389.368068701911,256068,388.361697191125,780
"128",2021-06-29 14:00:00,389.368068701911,389.768663186786,388.361697191125,388.674356301272,296416,388.425206072874,840
"129",2021-06-29 15:00:00,388.66458570408,389.387609896295,388.425206072874,388.967474217035,630689,388.967474217035,900
"130",2021-06-29 16:00:00,388.967474217035,391.644617847667,388.967474217035,388.967474217035,59881,388.977244814227,960
"131",2021-06-29 19:00:00,388.977244814227,388.977244814227,388.977244814227,388.977244814227,357,387.902479123098,1140
"132",2021-06-30 09:00:00,387.922020317482,391.629961951879,387.902479123098,388.80137406477,340799,387.697296582064,540
"133",2021-06-30 10:00:00,388.737865183021,390.071551699741,387.697296582064,389.807745575555,359149,388.762291676001,600
"134",2021-06-30 11:00:00,389.827286769939,390.306046032352,388.762291676001,390.100863491318,242067,389.543939451369,660
"135",2021-06-30 12:00:00,390.061781102549,391.380811723481,389.543939451369,391.038840821758,273147,390.091092894125,720
"136",2021-06-30 13:00:00,391.146317390871,391.200055675428,390.091092894125,390.452604990233,179362,389.895680950284,780
"137",2021-06-30 14:00:00,390.457490288829,390.608934545306,389.895680950284,390.276734240775,231073,390.130175282894,840
"138",2021-06-30 15:00:00,390.325587226736,392.191771290424,390.130175282894,391.214711571216,605037,391.253793959984,900
"139",2021-06-30 16:00:00,391.253793959984,391.253793959984,391.253793959984,391.253793959984,158836,392.5923657753,960
"140",2021-07-01 09:00:00,393.166681478251,395.909483522014,392.5923657753,395.709186279576,396226,393.374013550667,540
"141",2021-07-01 10:00:00,395.376985975045,395.699415682384,393.374013550667,394.018872965345,312737,393.66713146643,600
"142",2021-07-01 11:00:00,394.087267145689,394.751667754751,393.66713146643,393.896740500444,275127,393.261651682958,660
"143",2021-07-01 12:00:00,393.994446472365,394.097037742881,393.261651682958,393.759952139754,182130,393.334931161899,720
"144",2021-07-01 13:00:00,393.755066841158,394.409696853028,393.334931161899,394.409696853028,206733,393.970019979384,780
"145",2021-07-01 14:00:00,394.341302672684,395.289050600316,393.970019979384,394.663732380023,277546,394.390155658644,840
"146",2021-07-01 15:00:00,394.702814768791,395.748268668344,394.390155658644,395.650562696423,484000,392.250394873577,900
"147",2021-07-01 16:00:00,395.601709710463,395.601709710463,392.250394873577,392.250394873577,58205,395.220656419972,960
"148",2021-07-01 17:00:00,395.220656419972,396.940281525779,395.220656419972,396.940281525779,821,395.601709710462,1020
"149",2021-07-02 07:00:00,395.601709710462,395.601709710462,395.601709710462,395.601709710462,106,395.601709710462,420
"150",2021-07-02 08:00:00,395.601709710462,395.601709710462,395.601709710462,395.601709710462,153,394.614879394062,480
"151",2021-07-02 09:00:00,395.797121654304,396.647163610016,394.614879394062,396.139092556027,243697,395.77758045992,540
"152",2021-07-02 10:00:00,396.148863153219,398.386329910208,395.77758045992,398.278853341095,215255,398.054129605677,600
"153",2021-07-02 11:00:00,398.288623938287,399.412242615377,398.054129605677,399.182633581363,207105,398.772268499295,660
"154",2021-07-02 12:00:00,399.192404178555,400.203660987936,398.772268499295,400.003266039526,149362,399.216830671535,720
"155",2021-07-02 13:00:00,400.076643224439,400.125496210399,399.216830671535,399.216830671535,125571,398.542659465281,780
"156",2021-07-02 14:00:00,399.265683657496,399.822607697445,398.542659465281,398.640365437202,139803,398.67944782597,840
"157",2021-07-02 15:00:00,398.855318575428,400.467467112123,398.67944782597,400.018019641286,430803,399.128895296806,900
"158",2021-07-02 16:00:00,399.969166655326,399.969166655326,399.128895296806,399.128895296806,95678,399.128895296806,960
"159",2021-07-06 07:00:00,399.128895296806,399.128895296806,399.128895296806,399.128895296806,181,399.147459431471,420
"160",2021-07-06 08:00:00,399.147459431471,399.147459431471,399.147459431471,399.147459431471,201,399.070271713654,480
"161",2021-07-06 09:00:00,399.294995449072,401.727874149902,399.070271713654,399.338963136436,302434,397.116152275236,540
"162",2021-07-06 10:00:00,399.338963136436,399.402472018185,397.116152275236,397.184546455581,425180,396.402898680214,600
"163",2021-07-06 11:00:00,397.184546455581,398.474265284937,396.402898680214,398.44495349336,277804,397.868488259027,660
"164",2021-07-06 12:00:00,398.3961005074,398.943253950157,397.868488259027,398.298394535479,202011,397.79032348149,720
"165",2021-07-06 13:00:00,398.317935729863,398.884630367004,397.79032348149,398.015047216908,162945,398.015047216908,780
"166",2021-07-06 14:00:00,398.063900202869,399.021418727693,398.015047216908,398.835777381044,159322,398.796694992275,840
"167",2021-07-06 15:00:00,399.040959922078,400.916914582959,398.796694992275,400.574943681236,458303,399.597883962027,900
"168",2021-07-06 16:00:00,400.848520402614,401.278426679066,399.597883962027,400.848520402614,94745,399.451325004145,960
"169",2021-07-06 19:00:00,399.451325004145,399.451325004145,399.451325004145,399.451325004145,189,400.946226374536,1140
"170",2021-07-07 07:00:00,400.946226374536,400.946226374536,400.946226374536,400.946226374536,169,398.552430062474,420
"171",2021-07-07 09:00:00,400.320908154242,402.040533260049,398.552430062474,398.913942158581,199251,398.044359008485,540
"172",2021-07-07 10:00:00,398.910522449564,400.320908154242,398.044359008485,398.366788715824,198717,397.858717661836,600
"173",2021-07-07 11:00:00,398.288623938287,399.84214889183,397.858717661836,398.772268499296,215538,398.34724752144,660
"174",2021-07-07 12:00:00,398.772268499296,399.646736947988,398.34724752144,399.578342767643,209328,399.461095601338,720
"175",2021-07-07 13:00:00,399.617425156412,400.78012622227,399.461095601338,400.096184418824,171157,399.782450542986,780
"176",2021-07-07 14:00:00,400.115725613208,401.275886323797,399.782450542986,401.161179512761,158888,401.083014735225,840
"177",2021-07-07 15:00:00,401.170950109953,402.724475063496,401.083014735225,402.333651175812,584969,400.838749805423,900
"178",2021-07-07 16:00:00,402.216404009507,402.216404009507,400.838749805423,402.216404009507,142117,402.216404009507,960
"179",2021-07-07 17:00:00,402.216404009507,402.216404009507,402.216404009507,402.216404009507,15543,395.709186279576,1020
"180",2021-07-08 04:00:00,395.855745237458,395.855745237458,395.709186279576,395.709186279576,600,397.663305717994,240
"181",2021-07-08 06:00:00,397.663305717994,397.663305717994,397.663305717994,397.663305717994,105,398.151835577598,360
"182",2021-07-08 08:00:00,398.151835577598,398.151835577598,398.151835577598,398.151835577598,114,397.081662067149,480
"183",2021-07-08 09:00:00,397.663305717994,400.926685180151,397.081662067149,400.027790238479,262735,395.782465758517,540
"184",2021-07-08 10:00:00,399.803066503061,399.803066503061,395.782465758517,396.637393012825,291927,396.236798527949,600
"185",2021-07-08 11:00:00,396.725328387554,400.232972779513,396.236798527949,399.773754711485,202427,399.613614623507,660
"186",2021-07-08 12:00:00,399.773754711485,401.405444442564,399.613614623507,401.073244138033,177938,399.636966350796,720
"187",2021-07-08 13:00:00,401.053702943649,401.087900033821,399.636966350796,400.066872627248,153022,399.832378294638,780
"188",2021-07-08 14:00:00,400.096184418824,400.916914582959,399.832378294638,400.616468719303,151450,399.334077837841,840
"189",2021-07-08 15:00:00,400.565173084044,400.916914582959,399.334077837841,400.789896819462,407992,400.54563188966,900
"190",2021-07-08 16:00:00,400.54563188966,401.131867721185,400.54563188966,400.54563188966,39210,400.526090695276,960
"191",2021-07-08 17:00:00,400.526090695276,401.083014735225,400.526090695276,400.59448487562,906,399.89100187779,1020
"192",2021-07-08 19:00:00,399.89100187779,399.89100187779,399.89100187779,399.89100187779,188,400.54563188966,1140
"193",2021-07-09 05:00:00,400.54563188966,400.54563188966,400.54563188966,400.54563188966,400,401.083014735225,300
"194",2021-07-09 07:00:00,401.180720707146,401.180720707146,401.083014735225,401.083014735225,355,402.499751328078,420
"195",2021-07-09 08:00:00,402.499751328078,402.499751328078,402.499751328078,402.499751328078,211,401.698562358326,480
"196",2021-07-09 09:00:00,402.499555916134,403.887176129354,401.698562358326,402.74401625788,237421,401.317509067835,540
"197",2021-07-09 10:00:00,402.783098646648,403.2130049231,401.317509067835,401.317509067835,337088,401.214917797318,600
"198",2021-07-09 11:00:00,401.24911488749,402.704933869111,401.214917797318,401.874433107784,258464,401.708332955518,660
"199",2021-07-09 12:00:00,401.952597885321,403.007822382066,401.708332955518,401.752984584686,190514,401.776727135863,720
"200",2021-07-09 13:00:00,401.8548919134,402.822181035416,401.776727135863,402.27502759266,176284,401.90374489936,780
"201",2021-07-09 14:00:00,402.304339384236,402.695163271919,401.90374489936,402.690277973323,154501,402.099156843202,840
"202",2021-07-09 15:00:00,402.704933869111,403.017592979258,402.099156843202,402.665851480343,405738,402.656080883151,900
"203",2021-07-09 16:00:00,402.656080883151,402.656080883151,402.656080883151,402.656080883151,58166,402.353192370196,960
"204",2021-07-09 17:00:00,402.656080883151,402.656080883151,402.353192370196,402.656080883151,466,402.548604314038,1020
"205",2021-07-09 18:00:00,402.54870202001,402.54870202001,402.548604314038,402.548604314038,416,401.249114887489,1080
"206",2021-07-12 07:00:00,401.249114887489,401.249114887489,401.249114887489,401.249114887489,323,400.594582581592,420
"207",2021-07-12 08:00:00,401.571446888857,401.571544594828,400.594582581592,400.594582581592,1346,400.604255472812,480
"208",2021-07-12 09:00:00,400.604255472812,403.68150505846,400.604255472812,403.506122838862,270253,403.242316714675,540
"209",2021-07-12 10:00:00,403.554975824822,406.007395720037,403.242316714675,405.655654221121,370223,404.541806141223,600
"210",2021-07-12 11:00:00,405.704507207082,406.847667078556,404.541806141223,405.010794806444,252362,404.810497564006,660
"211",2021-07-12 12:00:00,404.903318237331,405.74358959585,404.810497564006,405.440701082895,167073,405.245289139054,720
"212",2021-07-12 13:00:00,405.440701082895,405.997625122844,405.245289139054,405.709392505678,209747,405.372306902551,780
"213",2021-07-12 14:00:00,405.709392505678,406.427531399296,405.372306902551,405.841295567771,232374,405.748474894446,840
"214",2021-07-12 15:00:00,405.758245491638,406.701108120675,405.748474894446,406.280972441415,567992,406.085560497573,900
"215",2021-07-12 16:00:00,406.495925579641,406.495925579641,406.085560497573,406.495925579641,290726,406.945373050478,960
"216",2021-07-13 06:00:00,406.945373050478,406.945373050478,406.945373050478,406.945373050478,500,406.828125884173,360
"217",2021-07-13 09:00:00,406.828125884173,409.671369667071,406.828125884173,407.18963798028,335102,406.173495872303,540
"218",2021-07-13 10:00:00,407.018652529419,408.010368144416,406.173495872303,406.808584689789,332823,406.72064931506,600
"219",2021-07-13 11:00:00,406.964914244862,408.889721891704,406.72064931506,408.557521587173,499356,407.521838284811,660
"220",2021-07-13 12:00:00,408.54775098998,409.3880223485,407.521838284811,408.977657266432,306629,408.020138741608,720
"221",2021-07-13 13:00:00,408.967984375212,409.348939959732,408.020138741608,409.319628168155,232121,408.879951294511,780
"222",2021-07-13 14:00:00,409.378251751308,410.062193554754,408.879951294511,409.896093402489,246917,408.537980392788,840
"223",2021-07-13 15:00:00,409.905863999681,409.935078085285,408.537980392788,408.938574877664,620795,408.938574877664,900
"224",2021-07-13 16:00:00,408.938574877664,408.938574877664,408.938574877664,408.938574877664,67724,409.143757418697,960
"225",2021-07-14 07:00:00,409.143757418697,409.143757418697,409.143757418697,409.143757418697,106,408.938574877664,420
"226",2021-07-14 08:00:00,408.938574877664,410.834070732929,408.938574877664,410.834070732929,540,406.652255134715,480
"227",2021-07-14 09:00:00,410.609346997511,412.837043157307,406.652255134715,407.1652114873,337792,407.023537828014,540
"228",2021-07-14 10:00:00,407.258032160624,408.616145170325,407.023537828014,407.819841499169,292357,406.232119455455,600
"229",2021-07-14 11:00:00,407.792190709116,408.215550685449,406.232119455455,407.023537828014,242702,405.684966012698,660
"230",2021-07-14 12:00:00,407.101702605551,407.233605667644,405.684966012698,405.860836762156,163203,404.766529876642,720
"231",2021-07-14 13:00:00,405.890148553732,406.398219607721,404.766529876642,405.982969227057,234792,405.404061343426,780
"232",2021-07-14 14:00:00,406.017166317229,406.456843190873,405.404061343426,405.665424818314,183044,403.86763493497,840
"233",2021-07-14 15:00:00,405.684966012698,405.870607359348,403.86763493497,405.333224513783,864364,405.22574794467,900
"234",2021-07-14 16:00:00,405.22574794467,406.251660649839,405.22574794467,405.479783471664,274650,405.528636457625,960
"235",2021-07-14 17:00:00,406.134413483534,406.134413483534,405.528636457625,405.528636457625,740,405.18656784993,1020
"236",2021-07-14 18:00:00,405.18656784993,405.18656784993,405.18656784993,405.18656784993,500,404.209605836693,1080
"237",2021-07-14 19:00:00,404.209605836693,404.502723752455,404.209605836693,404.502723752455,477,404.502723752455,1140
"238",2021-07-15 05:00:00,404.502723752455,410.355311470516,404.502723752455,410.355311470516,738,404.659053307529,300
"239",2021-07-15 06:00:00,409.3880223485,410.345540873324,404.659053307529,404.659053307529,1443,399.47086619853,360
"240",2021-07-15 07:00:00,403.926258518122,405.372306902551,399.47086619853,403.525664033247,10407,402.415333368338,420
"241",2021-07-15 08:00:00,403.926356224094,405.479783471664,402.415333368338,402.415333368338,11583,397.858717661835,480
"242",2021-07-15 09:00:00,402.230082845576,405.382077499744,397.858717661835,400.638452562985,489524,400.467467112123,540
"243",2021-07-15 10:00:00,400.59448487562,405.968313331269,400.467467112123,404.492953155263,359696,404.072817476004,600
"244",2021-07-15 11:00:00,404.356164794574,408.137385907912,404.072817476004,405.960106029627,303472,405.684966012698,660
"245",2021-07-15 12:00:00,405.811983776195,411.185812231844,405.684966012698,410.836220264311,295808,409.915732302844,720
"246",2021-07-15 13:00:00,410.873153121697,412.05539538194,409.915732302844,410.64188308616,294128,409.700779164618,780
"247",2021-07-15 14:00:00,410.667970580663,411.156500440268,409.700779164618,410.513888262944,259765,409.681140264262,840
"248",2021-07-15 15:00:00,410.453017442437,411.21512402342,409.681140264262,410.27714669298,625058,408.410962629291,900
"249",2021-07-15 16:00:00,410.413935053669,410.413935053669,408.410962629291,410.27714669298,112781,410.365082067709,960
