"","Time","Open","Low","Close","High","Volume","Target_Close","Time_in_minutes"
"18",2021-06-11 06:00:00,174.922521614523,174.922521614523,174.920025075237,174.920025075237,1756,174.520578789473,360
"19",2021-06-11 07:00:00,175.007403950248,175.157196307409,174.520578789473,174.730288089499,38272,174.385765668028,420
"20",2021-06-11 08:00:00,175.25705787885,175.25705787885,174.385765668028,174.657888450204,97916,174.19602868229,480
"21",2021-06-11 09:00:00,174.697833078781,177.209351600521,174.19602868229,176.907270346912,8359344,176.133343168244,540
"22",2021-06-11 10:00:00,176.867325718335,177.571349796994,176.133343168244,176.797422618327,7457916,175.893675396786,600
"23",2021-06-11 11:00:00,176.813650123686,177.345238233859,175.893675396786,177.345238233859,3853004,177.312308880676,660
"24",2021-06-11 12:00:00,177.345837403287,178.719757868565,177.312308880676,178.596853239514,5748752,178.085636889915,720
"25",2021-06-11 13:00:00,178.584944747119,179.14391989326,178.085636889915,178.757205957855,4832144,178.005747632762,780
"26",2021-06-11 14:00:00,178.779674811429,179.076762986466,178.005747632762,178.145703625136,3845924,177.708409803797,840
"27",2021-06-11 15:00:00,178.185498461356,178.310050806335,177.708409803797,177.965803004186,5592448,177.798534872022,900
"28",2021-06-11 16:00:00,178.005747632762,178.005747632762,177.798534872022,177.880920668461,217192,177.81850718631,960
"29",2021-06-11 17:00:00,177.81850718631,178.003251093476,177.81850718631,177.938341072039,23668,177.918368757751,1020
"30",2021-06-11 18:00:00,177.938316106647,178.085636889915,177.918368757751,178.003251093476,26948,178.003251093476,1080
"31",2021-06-11 19:00:00,178.040699182766,178.128078057777,178.003251093476,178.003251093476,27744,178.827109057864,1140
"32",2021-06-14 04:00:00,178.976901415025,179.55110545081,178.827109057864,179.55110545081,9660,179.25651381506,240
"33",2021-06-14 05:00:00,179.875655557993,179.875655557993,179.25651381506,179.25651381506,6524,179.353878847215,300
"34",2021-06-14 06:00:00,179.498678125804,179.50117466509,179.353878847215,179.353878847215,4960,178.752212879283,360
"35",2021-06-14 07:00:00,179.398816554363,179.47620927223,178.752212879283,178.752212879283,84360,178.485083175678,420
"36",2021-06-14 08:00:00,179.254192033524,179.496181586518,178.485083175678,178.50255895068,171860,176.383022062239,480
"37",2021-06-14 09:00:00,178.265387718508,179.001866807885,176.383022062239,177.691183682723,6991988,176.969683829062,540
"38",2021-06-14 10:00:00,177.763583322018,178.482561670999,176.969683829062,178.185498461356,5284692,177.88973345214,600
"39",2021-06-14 11:00:00,178.210463854216,178.614903218552,177.88973345214,178.329798432088,2372936,178.1954846185,660
"40",2021-06-14 12:00:00,178.362752750663,179.680925493684,178.1954846185,179.31892729721,3743320,179.231548422199,720
"41",2021-06-14 13:00:00,179.351057757821,180.145281800884,179.231548422199,179.743289045048,3397048,179.106721457898,780
"42",2021-06-14 14:00:00,179.754573402621,179.943062118716,179.106721457898,179.558595068668,2430800,179.194699502338,840
"43",2021-06-14 15:00:00,179.533629675808,179.95304827586,179.194699502338,179.923089804428,4981324,179.823228232987,900
"44",2021-06-14 16:00:00,179.938069040144,180.025447915155,179.823228232987,179.873159018707,648296,179.823228232987,960
"45",2021-06-14 17:00:00,179.823228232987,179.923089804428,179.823228232987,179.913103647284,24216,179.561091607954,1020
"46",2021-06-14 18:00:00,179.870662479421,179.873159018707,179.561091607954,179.72087012226,15764,179.630994707963,1080
"47",2021-06-14 19:00:00,179.6959047294,179.875655557993,179.630994707963,179.875655557993,14732,179.805752457985,1140
"48",2021-06-15 04:00:00,180.137792183027,180.137792183027,179.805752457985,179.805752457985,4096,179.750828593693,240
"49",2021-06-15 05:00:00,179.750828593693,179.750828593693,179.750828593693,179.750828593693,468,179.725863200833,300
"50",2021-06-15 06:00:00,179.725863200833,179.725863200833,179.725863200833,179.725863200833,1928,179.126693772187,360
"51",2021-06-15 07:00:00,179.87815209728,179.888138254424,179.126693772187,179.251520736488,45280,179.001866807886,420
"52",2021-06-15 08:00:00,180.100493886093,180.100493886093,179.001866807886,179.251520736488,73508,177.478977843411,480
"53",2021-06-15 09:00:00,179.316430757925,179.938069040145,177.478977843411,179.164141861477,4307132,178.405193918526,540
"54",2021-06-15 10:00:00,179.205409655875,179.750828593693,178.405193918526,178.697289014991,3527616,177.78105909702,600
"55",2021-06-15 11:00:00,178.755957688213,179.091742222183,177.78105909702,178.462988802998,2630060,178.440145468531,660
"56",2021-06-15 12:00:00,178.497565872109,179.471216193658,178.440145468531,178.926795871555,2273268,178.559854527295,720
"57",2021-06-15 13:00:00,178.923650232055,179.085775493289,178.559854527295,178.939453325735,1274196,178.130574597064,780
"58",2021-06-15 14:00:00,178.922052446912,179.246527657916,178.130574597064,178.205470775644,2029760,177.034094542642,840
"59",2021-06-15 15:00:00,178.18300192207,178.314070234586,177.034094542642,177.638756357717,5323084,177.381612811257,900
"60",2021-06-15 16:00:00,177.638756357717,178.422694658921,177.381612811257,177.628770200573,1048072,177.4989501577,960
"61",2021-06-15 17:00:00,177.507038944986,177.603804807713,177.4989501577,177.603804807713,7568,177.503943236272,1020
"62",2021-06-15 18:00:00,177.506439775558,177.603804807713,177.503943236272,177.603804807713,5912,177.30422009339,1080
"63",2021-06-15 19:00:00,177.566356718422,177.616287504143,177.30422009339,177.30422009339,19000,177.271765082671,1140
"64",2021-06-16 06:00:00,177.271765082671,177.271765082671,177.271765082671,177.271765082671,948,176.842360325475,360
"65",2021-06-16 07:00:00,177.13445542194,177.13445542194,176.842360325475,176.904773807626,40024,176.784315787075,420
"66",2021-06-16 08:00:00,177.244303150525,178.082641042772,176.784315787075,177.251792768383,55264,177.30422009339,480
"67",2021-06-16 09:00:00,177.30422009339,179.001866807886,177.30422009339,178.864557147154,5434120,177.41995965469,540
"68",2021-06-16 10:00:00,178.913239663232,179.29823098653,177.41995965469,177.736121389872,4361296,177.691183682723,600
"69",2021-06-16 11:00:00,177.716149075584,178.500062411395,177.691183682723,178.255526388329,2340308,177.104496950508,660
"70",2021-06-16 12:00:00,178.252905022079,178.285360032797,177.104496950508,177.728631772014,2274204,177.648767480254,720
"71",2021-06-16 13:00:00,177.71864561487,178.415978968242,177.648767480254,178.130574597064,1719900,175.600831338536,780
"72",2021-06-16 14:00:00,178.088133429201,178.088133429201,175.600831338536,176.737505675462,6183172,176.505327521862,840
"73",2021-06-16 15:00:00,176.727319795175,179.06178375075,176.505327521862,177.798534872022,6307808,177.191875825519,900
"74",2021-06-16 16:00:00,177.855955275601,177.855955275601,177.191875825519,177.204358521949,304888,177.32918548625,960
"75",2021-06-16 17:00:00,177.424053979119,177.503943236272,177.32918548625,177.32918548625,17672,177.129462343368,1020
"76",2021-06-16 18:00:00,177.404081664831,177.404081664831,177.129462343368,177.14693811837,26644,176.754981450465,1080
"77",2021-06-16 19:00:00,177.069545400504,177.069545400504,176.754981450465,176.754981450465,28448,176.572734082584,1140
"78",2021-06-17 04:00:00,176.572734082584,176.572734082584,176.572734082584,176.572734082584,1312,176.672595654025,240
"79",2021-06-17 05:00:00,176.672595654025,176.754981450464,176.672595654025,176.754981450464,3920,176.375507478988,300
"80",2021-06-17 06:00:00,176.620168329019,176.630154486163,176.375507478988,176.375507478988,5296,176.3555351647,360
"81",2021-06-17 07:00:00,176.505327521862,177.224330836236,176.3555351647,176.792429539754,25144,176.5877133183,420
"82",2021-06-17 08:00:00,176.974676907634,177.054566164787,176.5877133183,176.887298032623,95200,176.879808414765,480
"83",2021-06-17 09:00:00,176.962194211204,182.060102467871,176.879808414765,181.785508111801,10500260,181.738073865367,540
"84",2021-06-17 10:00:00,181.815466583234,186.616311630257,181.738073865367,186.079555683762,21995584,185.84238445159,600
"85",2021-06-17 11:00:00,186.064576448046,188.089269809011,185.84238445159,186.816059738532,14944832,185.140856912217,660
"86",2021-06-17 12:00:00,186.898420569577,187.207966475652,185.140856912217,186.898420569577,11431000,186.671260459942,720
"87",2021-06-17 13:00:00,186.918392883866,187.914512058989,186.671260459942,187.461090593861,4963036,186.753621290988,780
"88",2021-06-17 14:00:00,187.507576155367,187.739754308967,186.753621290988,186.769674038597,4027964,186.032121437327,840
"89",2021-06-17 15:00:00,186.784828032063,187.525026964977,186.032121437327,186.324216533792,8138512,182.342236372585,900
"90",2021-06-17 16:00:00,186.314230376648,186.99079252316,182.342236372585,186.99079252316,1206292,186.865965558859,960
"91",2021-06-17 17:00:00,186.99079252316,187.145577958894,186.865965558859,186.99079252316,735592,186.99079252316,1020
"92",2021-06-17 18:00:00,187.115619487462,187.153067576752,186.99079252316,187.153067576752,25704,187.165550273182,1080
"93",2021-06-17 19:00:00,187.165550273182,188.738370023377,187.165550273182,188.608549980504,210652,187.240446451763,1140
"94",2021-06-18 04:00:00,187.240446451763,188.923113930543,187.240446451763,188.488716094775,35264,188.476233398345,240
"95",2021-06-18 05:00:00,188.613543059076,188.900645076969,188.476233398345,188.900645076969,23840,188.264027559033,300
"96",2021-06-18 06:00:00,188.900645076969,188.900645076969,188.264027559033,188.264027559033,13840,187.212984519617,360
"97",2021-06-18 07:00:00,188.236565626887,188.900645076969,187.212984519617,188.19662099831,193280,186.616311630258,420
"98",2021-06-18 08:00:00,187.739105208754,188.900645076969,186.616311630258,188.051821719721,1171856,185.989680269466,480
"99",2021-06-18 09:00:00,188.114235201872,192.233525023811,185.989680269466,191.566949034442,19067964,190.910359202218,540
"100",2021-06-18 10:00:00,191.596907505875,193.481794666822,190.910359202218,191.889002602339,15212564,189.924525768953,600
"101",2021-06-18 11:00:00,191.844064895191,192.600491333463,189.924525768953,190.663201812902,10053940,190.441009816446,660
"102",2021-06-18 12:00:00,190.680677587904,192.982486809618,190.441009816446,191.25201060351,9612544,190.059039305684,720
"103",2021-06-18 13:00:00,191.216185264756,191.443794751463,190.059039305684,190.276238223568,4370024,187.048237892133,780
"104",2021-06-18 14:00:00,190.276238223568,190.770528036808,187.048237892133,187.247936069622,8008632,185.582744365844,840
"105",2021-06-18 15:00:00,187.215481058903,188.728383866234,185.582744365844,185.904797933741,19559956,185.742522880149,900
"106",2021-06-18 16:00:00,185.972204494464,186.241830737354,185.742522880149,185.954728719461,2788964,185.942246023031,960
"107",2021-06-18 17:00:00,185.942246023031,186.344188848081,185.942246023031,186.344188848081,136608,185.919777169457,1020
"108",2021-06-18 18:00:00,186.109514155195,186.129486469483,185.919777169457,185.929763326601,44300,185.517834344407,1080
"109",2021-06-18 19:00:00,185.992176808752,186.129486469483,185.517834344407,185.517834344407,60628,185.742522880149,1140
"110",2021-06-21 04:00:00,186.858475941002,187.240446451763,185.742522880149,186.741138594559,33404,186.723662819556,240
"111",2021-06-21 05:00:00,186.741138594559,187.163053733897,186.723662819556,187.115619487462,12740,185.944742562317,300
"112",2021-06-21 06:00:00,186.895924030292,186.895924030292,185.944742562317,185.994673348038,26908,184.179689287099,360
"113",2021-06-21 07:00:00,186.354175005225,186.42657464452,184.179689287099,184.74390716574,302584,183.298410919132,420
"114",2021-06-21 08:00:00,184.74390716574,186.491484665956,183.298410919132,183.990676297754,428876,179.511160822235,480
"115",2021-06-21 09:00:00,183.745341382116,185.108401901499,179.511160822235,180.796878554537,13674936,177.979783624188,540
"116",2021-06-21 10:00:00,180.884257429547,180.886753968833,177.979783624188,180.369945371234,14298116,179.126693772187,600
"117",2021-06-21 11:00:00,180.372466875913,181.088624135501,179.126693772187,180.502286918786,6730552,180.552217704506,660
"118",2021-06-21 12:00:00,180.559707322364,181.246255626021,180.552217704506,180.572190018795,3703940,179.975517129435,720
"119",2021-06-21 13:00:00,180.599651950941,182.826065686217,179.975517129435,182.359712147587,5564344,181.643954334284,780
"120",2021-06-21 14:00:00,182.409642933308,182.814057332251,181.643954334284,182.577585131079,8073104,181.575798811776,840
"121",2021-06-21 15:00:00,182.499518347605,184.409370901413,181.575798811776,184.044876165653,10959584,183.815194551339,900
"122",2021-06-21 16:00:00,184.017414233507,184.244599308535,183.815194551339,183.932531897782,1554632,183.607981790599,960
"123",2021-06-21 17:00:00,183.942518054926,183.942518054926,183.607981790599,183.607981790599,27924,183.126149708397,1020
"124",2021-06-21 18:00:00,183.70784336204,183.747787990616,183.126149708397,183.245983594126,42420,183.221018201265,1080
"125",2021-06-21 19:00:00,183.221018201265,183.867621876346,183.221018201265,183.832670326341,39012,183.028784676241,1140
"126",2021-06-22 04:00:00,183.34334862628,183.34334862628,183.028784676241,183.028784676241,3124,183.046260451244,240
"127",2021-06-22 05:00:00,183.046260451244,183.221018201265,183.046260451244,183.201045886977,5004,183.520602915588,300
"128",2021-06-22 06:00:00,183.772753383476,184.31699894783,183.520602915588,184.31699894783,11452,184.494253237137,360
"129",2021-06-22 07:00:00,184.494253237137,185.742522880149,184.494253237137,185.118388058643,255476,183.245983594126,420
"130",2021-06-22 08:00:00,184.496749776423,185.742522880149,183.245983594126,183.742794912044,394976,183.520602915588,480
"131",2021-06-22 09:00:00,183.520602915588,186.926381809581,183.520602915588,185.245761493016,10223640,184.596611347864,540
"132",2021-06-22 10:00:00,185.237972290444,188.461254162629,184.596611347864,188.046828641149,15034200,186.970820208873,600
"133",2021-06-22 11:00:00,188.054318259007,188.481226476917,186.970820208873,188.054318259007,6269020,188.039339023291,660
"134",2021-06-22 12:00:00,188.086124169511,189.374987541313,188.039339023291,188.424929516017,4580344,187.383697875995,720
"135",2021-06-22 13:00:00,188.450294355163,188.463750701915,187.383697875995,187.739754308968,5986368,186.74613167313,780
"136",2021-06-22 14:00:00,187.774680893579,187.929491294706,186.74613167313,187.601196378594,3965040,187.418949010714,840
"137",2021-06-22 15:00:00,187.589961951806,188.918120851971,187.418949010714,188.578591509072,7435984,188.518674566207,900
"138",2021-06-22 16:00:00,188.606053441218,188.688439237657,188.518674566207,188.63601191265,891884,188.363889130474,960
"139",2021-06-22 17:00:00,188.633515373364,188.663473844797,188.363889130474,188.643501530508,50232,188.493709173347,1020
"140",2021-06-22 18:00:00,188.603556901932,188.606053441218,188.493709173347,188.551129576925,15760,188.551104611533,1080
"141",2021-06-22 19:00:00,188.551104611533,188.738370023377,188.551104611533,188.713404630517,45360,189.190243634147,1140
"142",2021-06-23 04:00:00,189.190243634147,189.312574059163,189.190243634147,189.237677880582,6744,188.98802395198,240
"143",2021-06-23 05:00:00,189.112850916281,189.112850916281,188.98802395198,188.98802395198,11572,188.98802395198,300
"144",2021-06-23 06:00:00,188.98802395198,188.98802395198,188.98802395198,188.98802395198,1216,188.566108812642,360
"145",2021-06-23 07:00:00,189.0379547377,189.237677880582,188.566108812642,189.237677880582,65424,188.516752230957,420
"146",2021-06-23 08:00:00,189.237677880582,189.974156969959,188.516752230957,189.736985737787,196088,188.815762741244,480
"147",2021-06-23 09:00:00,189.811881916367,191.262371241547,188.815762741244,189.969163891387,7681428,189.693296300281,540
"148",2021-06-23 10:00:00,189.989136205675,191.237405848687,189.693296300281,189.975405239602,6574408,189.243045440047,600
"149",2021-06-23 11:00:00,190.014101598535,191.085116952239,189.243045440047,190.765559923628,3987784,189.886778094948,660
"150",2021-06-23 12:00:00,190.764311653985,191.080123873667,189.886778094948,190.502175028953,3474752,190.291217459284,720
"151",2021-06-23 13:00:00,190.518402534312,190.985255380798,190.291217459284,190.653215655757,2259928,189.886778094948,780
"152",2021-06-23 14:00:00,190.653190690364,190.7705530022,189.886778094948,190.619512375396,2320268,190.021591216393,840
"153",2021-06-23 15:00:00,190.633243341469,191.1100823451,190.021591216393,190.313686312858,4701380,190.044060069968,900
"154",2021-06-23 16:00:00,190.308693234286,190.308693234286,190.044060069968,190.12394932712,380376,190.064032384256,960
"155",2021-06-23 17:00:00,190.146418180694,190.186362809271,190.064032384256,190.064032384256,17300,190.056542766398,1020
"156",2021-06-23 18:00:00,190.064032384256,190.186362809271,190.056542766398,190.056542766398,18992,190.051549687826,1080
"157",2021-06-23 19:00:00,190.12394932712,190.12394932712,190.051549687826,190.101480473546,51444,190.865421495069,1140
"158",2021-06-24 04:00:00,190.865421495069,191.921457613057,190.865421495069,191.921457613057,9692,191.514521709435,240
"159",2021-06-24 05:00:00,191.514521709435,191.734217166605,191.514521709435,191.606893663018,8100,191.472080541573,300
"160",2021-06-24 06:00:00,191.482066698717,191.482066698717,191.472080541573,191.472080541573,1340,191.234909309401,360
"161",2021-06-24 07:00:00,191.234909309401,191.859044130907,191.234909309401,191.859044130907,105408,191.359736273702,420
"162",2021-06-24 08:00:00,191.360909647166,192.18359423809,191.359736273702,191.859044130907,279892,191.631859055879,480
"163",2021-06-24 09:00:00,191.933940309487,193.931171738306,191.631859055879,192.853915036387,8281376,191.936436848773,540
"164",2021-06-24 10:00:00,192.827351858384,193.279574984654,191.936436848773,192.267228304172,4772492,192.23352502381,600
"165",2021-06-24 11:00:00,192.24303683849,193.3070369168,192.23352502381,192.830672255634,3196488,192.178601159518,660
"166",2021-06-24 12:00:00,192.863901193531,193.606621631123,192.178601159518,192.266704030921,2830356,190.618264105753,720
"167",2021-06-24 13:00:00,192.29968331489,192.745315577445,190.618264105753,191.368673884346,3603672,191.398482563421,780
"168",2021-06-24 14:00:00,191.398482563421,192.298435045247,191.398482563421,192.101208441651,2456344,191.372243935525,840
"169",2021-06-24 15:00:00,192.073746509505,192.188587316662,191.372243935525,191.789141030898,4326432,191.61188674159,900
"170",2021-06-24 16:00:00,191.789141030898,191.97638147735,191.61188674159,191.784147952326,185992,191.834078738046,960
"171",2021-06-24 17:00:00,191.844064895191,191.983871095208,191.834078738046,191.941429927345,35412,191.799127188042,1020
"172",2021-06-24 18:00:00,191.884009523767,191.896492220197,191.799127188042,191.884009523767,18824,191.759182559466,1080
"173",2021-06-24 19:00:00,191.851554513049,191.859044130907,191.759182559466,191.759182559466,13580,192.433248166691,1140
"174",2021-06-25 04:00:00,192.433248166691,192.782763666735,192.433248166691,192.782763666735,5352,192.837687531027,240
"175",2021-06-25 05:00:00,192.982486809617,193.232140738219,192.837687531027,193.017438359621,14832,192.500654727414,300
"176",2021-06-25 06:00:00,192.982486809617,192.982486809617,192.500654727414,192.500654727414,6704,192.108698059508,360
"177",2021-06-25 07:00:00,192.325896977392,192.787756745307,192.108698059508,192.158628845229,79748,191.983871095207,420
"178",2021-06-25 08:00:00,192.622985152429,192.732832881014,191.983871095207,192.705370948868,71016,189.432407944891,480
"179",2021-06-25 09:00:00,192.488172030984,193.187203031071,189.432407944891,189.728247850285,5106668,188.682197889441,540
"180",2021-06-25 10:00:00,189.687054952066,190.680677587903,188.682197889441,190.272668172388,6648112,189.876791937803,600
"181",2021-06-25 11:00:00,190.236293594991,191.037657740411,189.876791937803,190.765584889021,2705124,189.654949456847,660
"182",2021-06-25 12:00:00,190.788028777202,190.86289999039,189.654949456847,189.974156969958,2298536,189.48982834847,720
"183",2021-06-25 13:00:00,189.97915004853,190.168887034268,189.48982834847,189.649606862775,1548820,189.440371905214,780
"184",2021-06-25 14:00:00,189.662089559205,190.341148245004,189.440371905214,190.308094064857,1739268,189.263891543085,840
"185",2021-06-25 15:00:00,190.26605234328,190.662877262794,189.263891543085,190.051549687825,4384512,189.796902680651,900
"186",2021-06-25 16:00:00,190.046556609253,190.11146663069,189.796902680651,189.834350769941,572400,189.736985737786,960
"187",2021-06-25 17:00:00,189.849330005657,190.046556609253,189.736985737786,189.986639666388,70304,189.861812702087,1020
"188",2021-06-25 18:00:00,189.931715802096,190.049053148539,189.861812702087,189.861812702087,7640,189.874295398517,1080
"189",2021-06-25 19:00:00,189.934212341382,190.086501237829,189.874295398517,190.061535844969,18676,191.13504773796,1140
"190",2021-06-28 04:00:00,191.2349093094,191.546976720153,191.13504773796,191.546976720153,9708,191.522011327293,240
"191",2021-06-28 05:00:00,191.696769077315,191.696769077315,191.522011327293,191.522011327293,2504,191.259874702261,300
"192",2021-06-28 06:00:00,191.459597845143,191.459597845143,191.259874702261,191.259874702261,2972,191.020206930802,360
"193",2021-06-28 07:00:00,191.020206930802,192.008836488068,191.020206930802,192.008836488068,94164,191.110082345099,420
"194",2021-06-28 08:00:00,191.746699863035,192.71036402744,191.110082345099,192.71036402744,322780,192.25849041667,480
"195",2021-06-28 09:00:00,192.49066857027,197.763359542352,192.25849041667,197.763359542352,11053456,197.553650242326,540
"196",2021-06-28 10:00:00,197.724663183419,199.133934644986,197.553650242326,198.289330439131,11279188,198.253929512056,600
"197",2021-06-28 11:00:00,198.300440038954,199.94283833905,198.253929512056,199.485971649708,6574416,199.03909111751,660
"198",2021-06-28 12:00:00,199.508440503282,200.509552756978,199.03909111751,199.671963826517,4429264,199.161421542525,720
"199",2021-06-28 13:00:00,199.690687871162,200.222450739085,199.161421542525,199.50344742471,3556328,199.3087173604,780
"200",2021-06-28 14:00:00,199.473488953278,200.359735434424,199.3087173604,200.323635476348,3185672,199.243807338964,840
"201",2021-06-28 15:00:00,200.292353839094,200.422173881967,199.243807338964,199.578343603291,5616036,199.50344742471,900
"202",2021-06-28 16:00:00,199.573350524719,200.209968042655,199.50344742471,199.940341799764,831104,199.720646342594,960
"203",2021-06-28 17:00:00,199.910383328332,200.165030335507,199.720646342594,199.972796810483,57656,199.348661988977,1020
"204",2021-06-28 18:00:00,199.847969846182,199.847969846182,199.348661988977,199.348661988977,48892,199.223835024676,1080
"205",2021-06-28 19:00:00,199.398592774697,199.436040863988,199.223835024676,199.306220821114,39416,199.448523560418,1140
"206",2021-06-29 04:00:00,199.448523560418,199.72314288188,199.448523560418,199.72314288188,6784,199.872935239042,240
"207",2021-06-29 05:00:00,199.872935239042,200.422173881967,199.872935239042,200.247416131945,10900,200.192492267653,300
"208",2021-06-29 06:00:00,200.192492267653,200.29485037838,200.192492267653,200.222450739085,9564,197.950599988804,360
"209",2021-06-29 07:00:00,200.110106471214,200.110106471214,197.950599988804,198.424942453148,241448,197.913151899513,420
"210",2021-06-29 08:00:00,198.944222624641,199.099008060375,197.913151899513,198.40497013886,269004,197.254065528003,480
"211",2021-06-29 09:00:00,198.257674320985,199.71066018545,197.254065528003,197.732152801277,7448632,196.296642711813,540
"212",2021-06-29 10:00:00,197.747756171814,199.176400778241,196.296642711813,198.462365577046,7778640,197.254065528003,600
"213",2021-06-29 11:00:00,198.457397463867,198.618274455458,197.254065528003,198.432806551899,3925432,197.958389191376,660
"214",2021-06-29 12:00:00,198.433056205828,199.019118803222,197.958389191376,198.502335171015,2884060,197.843248799505,720
"215",2021-06-29 13:00:00,198.510199269766,198.688327347824,197.843248799505,198.35503935314,2127616,197.860724574507,780
"216",2021-06-29 14:00:00,198.327577420993,198.609686360314,197.860724574507,198.604693281742,2448556,198.517314406731,840
"217",2021-06-29 15:00:00,198.634651753174,200.70927589986,198.517314406731,200.065168764066,8247260,199.820507914035,900
"218",2021-06-29 16:00:00,199.990272585485,200.209968042655,199.820507914035,199.820507914035,174600,199.823004453321,960
"219",2021-06-29 17:00:00,199.825500992607,200.005251821201,199.823004453321,200.005251821201,32348,199.922866024762,1020
"220",2021-06-29 18:00:00,199.977789889055,200.060175685494,199.922866024762,199.97277184509,11172,199.897900631902,1080
"221",2021-06-29 19:00:00,199.972796810483,200.185002649795,199.897900631902,200.097623774784,57144,199.555874749717,1140
"222",2021-06-30 04:00:00,200.384725792677,200.384725792677,199.555874749717,199.555874749717,10724,198.774457953192,240
"223",2021-06-30 05:00:00,198.844361053201,198.866829906775,198.774457953192,198.866829906775,5496,198.974181096074,300
"224",2021-06-30 06:00:00,198.974181096074,199.223835024676,198.974181096074,199.216345406818,8136,199.123973453235,360
"225",2021-06-30 07:00:00,199.338675831833,199.67321209616,199.123973453235,199.473488953278,49192,199.125721030735,420
"226",2021-06-30 08:00:00,199.248800417536,199.651991512229,199.125721030735,199.263779653252,101680,199.123973453235,480
"227",2021-06-30 09:00:00,199.193876553244,201.345893417796,199.123973453235,199.600812456866,6140704,198.851850671059,540
"228",2021-06-30 10:00:00,199.654488051515,199.972796810483,198.851850671059,199.560867828289,4661328,198.509824788873,600
"229",2021-06-30 11:00:00,199.563364367575,199.655736321158,198.509824788873,198.924250310353,3259760,198.362528970998,660
"230",2021-06-30 12:00:00,198.95153748475,199.52089823432,198.362528970998,199.031601499652,2422500,198.989634674254,720
"231",2021-06-30 13:00:00,199.02660842108,199.890386048651,198.989634674254,199.572102255076,2413032,199.029104960366,780
"232",2021-06-30 14:00:00,199.59831591758,200.132575324789,199.029104960366,200.092630696212,2774572,199.703170567593,840
"233",2021-06-30 15:00:00,200.1126030105,201.108697220231,199.703170567593,199.748108274741,7902976,199.475985492564,900
"234",2021-06-30 16:00:00,199.748108274741,199.890411014044,199.475985492564,199.743115196169,720064,199.59831591758,960
"235",2021-06-30 17:00:00,199.760590971171,199.760590971171,199.59831591758,199.708163646165,33236,199.683198253304,1020
"236",2021-06-30 18:00:00,199.683198253304,199.723142881881,199.683198253304,199.723142881881,7868,199.47848203185,1080
"237",2021-06-30 19:00:00,199.59831591758,199.750604814027,199.47848203185,199.47848203185,17216,200.359760399816,1140
"238",2021-07-01 04:00:00,200.629386642707,200.629386642707,200.359760399816,200.472104667687,9936,200.189995728366,240
"239",2021-07-01 05:00:00,200.209968042655,200.219954199799,200.189995728366,200.219954199799,5808,199.118980374662,300
"240",2021-07-01 06:00:00,199.505943963996,199.505943963996,199.118980374662,199.301227742542,15988,199.473488953278,360
"241",2021-07-01 07:00:00,199.623281310439,200.559483542698,199.473488953278,200.172519953364,92936,198.849354131772,420
"242",2021-07-01 08:00:00,198.849354131772,200.809112505907,198.849354131772,200.751717067722,222344,200.596931631988,480
"243",2021-07-01 09:00:00,200.806640932014,204.276830539587,200.596931631988,201.987404152732,11362536,200.599428171274,540
"244",2021-07-01 10:00:00,202.004979789306,202.684038475104,200.599428171274,201.797767028566,9094544,199.912879867618,600
"245",2021-07-01 11:00:00,201.784560335743,201.970028239301,199.912879867618,200.971412524892,5974376,200.82162016773,660
