"","Time","Open","Low","Close","High","Volume","originalClose","Target_Close","Time_in_minutes","Open_lag1","High_lag1","Low_lag1","Close_lag1","Volume_lag1"
"41",2021-06-09 13:00:00,0.207566335231661,0.0426993603904862,0.15824462033612,-0.0284662402603431,3600179,125.587516926357,0.00988411120151511,780,-0.254812386774887,0.196496130685958,-0.102004027599548,0.0786775251640108,4214712
"42",2021-06-09 14:00:00,-0.019768222403016,0.0197682224030444,0.00988411120151511,0.0395364448060178,4324974,125.597401037559,-0.326175669649757,840,0.207566335231661,-0.0284662402603431,0.0426993603904862,0.15824462033612,3600179
"43",2021-06-09 15:00:00,0.0247102780037523,-0.0593046672090622,-0.326175669649757,0,10305743,125.271225367909,0.207566335231689,900,-0.019768222403016,0.0395364448060178,0.0197682224030444,0.00988411120151511,4324974
"44",2021-06-09 16:00:00,-0.0247102780037523,-0.108725223216581,0.207566335231689,-0.187798112828631,1969510,125.478791703141,-0.0691887784105631,960,0.0247102780037523,0,-0.0593046672090622,-0.326175669649757,10305743
"45",2021-06-09 17:00:00,-0.158145779224114,0,-0.0691887784105631,-0.0197682224030018,249173,125.40960292473,0.0593046672090338,1020,-0.0247102780037523,-0.187798112828631,-0.108725223216581,0.207566335231689,1969510
"46",2021-06-09 18:00:00,-0.0295534924925107,0,0.0593046672090338,0.0988411120150516,66585,125.468907591939,0.0197682224030018,1080,-0.158145779224114,-0.0197682224030018,0,-0.0691887784105631,249173
"47",2021-06-09 19:00:00,0.0987422709030596,-0.0494205560075187,0.0197682224030018,-0.0691887784105347,30457,125.488675814342,-0.593046672090679,1140,-0.0295534924925107,0.0988411120150516,0,0.0593046672090338,66585
"48",2021-06-10 04:00:00,-0.217450446433389,-0.158145779224355,-0.593046672090679,-0.474437337672597,28218,124.895629142252,0.108725223216595,240,0.0987422709030596,-0.0691887784105347,-0.0494205560075187,0.0197682224030018,30457
"49",2021-06-10 05:00:00,-0.306407447246727,-0.27675511364221,0.108725223216595,0.0691887784105489,13010,125.004354365468,0.079072889612064,300,-0.217450446433389,-0.474437337672597,-0.158145779224355,-0.593046672090679,28218
"50",2021-06-10 06:00:00,0.0889570008135649,0.0494205560075187,0.079072889612064,-0.019768222403016,3282,125.08342725508,-0.128493445619597,360,-0.306407447246727,0.0691887784105489,-0.27675511364221,0.108725223216595,13010
"51",2021-06-10 07:00:00,0.019768222403016,0.306407447246769,-0.128493445619597,0.177914001627144,140600,124.954933809461,-0.19768222403016,420,0.0889570008135649,-0.019768222403016,0.0494205560075187,0.079072889612064,3282
"52",2021-06-10 08:00:00,-0.0394376036940258,0.375596225657276,-0.19768222403016,0.523857893679917,666442,124.757251585431,0.385480336858819,480,0.019768222403016,0.177914001627144,0.306407447246769,-0.128493445619597,140600
"53",2021-06-10 09:00:00,0.672020720590524,0.800613007322113,0.385480336858819,0.6523513392995,11673457,125.142731922289,-0.489263504474636,540,-0.0394376036940258,0.523857893679917,0.375596225657276,-0.19768222403016,666442
"54",2021-06-10 10:00:00,0.6523513392995,-0.172971946026394,-0.489263504474636,-1.4233120130171,13164285,124.653468417815,0.0741308340112994,600,0.672020720590524,0.6523513392995,0.800613007322113,0.385480336858819,11673457
"55",2021-06-10 11:00:00,-1.42825406861787,-1.30964473419976,0.0741308340112994,0.108725223216553,7877502,124.727599251826,0.227334557634677,660,0.6523513392995,-1.4233120130171,-0.172971946026394,-0.489263504474636,13164285
"56",2021-06-10 12:00:00,0.11376611992938,0.133435501220362,0.227334557634677,0,4968967,124.954933809461,-0.177914001627144,720,-1.42825406861787,0.108725223216553,-1.30964473419976,0.0741308340112994,7877502
"57",2021-06-10 13:00:00,-9.88411120488308e-05,-0.192740168429395,-0.177914001627144,-0.233759229915634,5442748,124.777019807834,-0.276755113642196,780,0.11376611992938,0,0.133435501220362,0.227334557634677,4968967
"58",2021-06-10 14:00:00,-0.229706744323011,-0.237218668836178,-0.276755113642196,-0.0133435501220447,6917886,124.500264694191,-0.0197682224030444,840,-9.88411120488308e-05,-0.233759229915634,-0.192740168429395,-0.177914001627144,5442748
"59",2021-06-10 15:00:00,-0.0223380913154188,0.019768222403016,-0.0197682224030444,-0.227334557634677,13874439,124.480496471788,0.0790728896120783,900,-0.229706744323011,-0.0133435501220447,-0.237218668836178,-0.276755113642196,6917886
"60",2021-06-10 16:00:00,-0.222392502033927,-0.0494205560075613,0.0790728896120783,0.148261668022641,958438,124.5595693614,0.138377556821084,960,-0.0223380913154188,-0.227334557634677,0.019768222403016,-0.0197682224030444,13874439
"61",2021-06-10 17:00:00,0.128493445619597,-0.0790728896120356,0.138377556821084,0.00988411120147248,297104,124.697946918222,0.0593046672090622,1020,-0.222392502033927,0.148261668022641,-0.0494205560075613,0.0790728896120783,958438
"62",2021-06-10 18:00:00,0.0197682224030444,0.0395364448060178,0.0593046672090622,0,56185,124.757251585431,-0.0098841112015009,1080,0.128493445619597,0.00988411120147248,-0.0790728896120356,0.138377556821084,297104
"63",2021-06-10 19:00:00,0.0197682224030018,-0.019768222403016,-0.0098841112015009,0.00998295231352131,66764,124.747367474229,0.118609334418167,1140,0.0197682224030444,0,0.0395364448060178,0.0593046672090622,56185
"64",2021-06-11 04:00:00,0.049420556007604,0.286639224843796,0.118609334418167,0.276656272530289,13426,124.865976808647,0.0988411120150801,240,0.0197682224030018,0.00998295231352131,-0.019768222403016,-0.0098841112015009,66764
"65",2021-06-11 05:00:00,0.207566335231647,-0.00988411120151511,0.0988411120150801,-0.0889570008136076,7038,124.964817920662,-0.0691887784105631,300,0.049420556007604,0.276656272530289,0.286639224843796,0.118609334418167,13426
"66",2021-06-11 06:00:00,-0.0790728896120783,0.0988411120150801,-0.0691887784105631,0.207566335231689,14557,124.895629142252,0.138377556821098,360,0.207566335231647,-0.0889570008136076,-0.00988411120151511,0.0988411120150801,7038
"67",2021-06-11 07:00:00,0.227334557634691,0.0691887784105489,0.138377556821098,-0.0790728896120925,183757,125.034006699073,-0.0741308340112994,420,-0.0790728896120783,0.207566335231689,0.0988411120150801,-0.0691887784105631,14557
"68",2021-06-11 08:00:00,-0.0988411120150658,-0.00988411120151511,-0.0741308340112994,-0.0495193971195533,372380,124.959875865062,-0.321233614049021,480,0.227334557634691,-0.0790728896120925,0.0691887784105489,0.138377556821098,183757
"69",2021-06-11 09:00:00,-0.0395364448060462,0.375596225657304,-0.321233614049021,0.349304489861325,10476940,124.638642251013,0.474437337672384,540,-0.0988411120150658,-0.0495193971195533,-0.00988411120151511,-0.0741308340112994,372380
"70",2021-06-11 10:00:00,0.345943892052759,0.153203723623378,0.474437337672384,-0.191850598421283,9067484,125.113079588685,-0.0642467228098127,600,-0.0395364448060462,0.349304489861325,0.375596225657304,-0.321233614049021,10476940
"71",2021-06-11 11:00:00,-0.197682224030132,-0.108725223216595,-0.0642467228098127,0.366502843351924,6134458,125.048832865875,0.39042239245957,660,0.345943892052759,-0.191850598421283,0.153203723623378,0.474437337672384,9067484
"72",2021-06-11 12:00:00,0.365810955567795,0.0889570008135507,0.39042239245957,-0.0178902412747703,4953223,125.439255258335,0,720,-0.197682224030132,0.366502843351924,-0.108725223216595,-0.0642467228098127,6134458
"73",2021-06-11 13:00:00,-9.88411120204091e-05,0.153203723623363,0,0.269737394689159,4280136,125.439255258335,0.276755113642196,780,0.365810955567795,-0.0178902412747703,0.0889570008135507,0.39042239245957,4953223
"74",2021-06-11 14:00:00,0.266871002440709,0.0296523336045595,0.276755113642196,0.0397341270300871,4112126,125.716010371977,-0.148261668022599,840,-9.88411120204091e-05,0.269737394689159,0.153203723623363,0,4280136
"75",2021-06-11 15:00:00,0.0296523336045311,-0.0608861250013035,-0.148261668022599,-0.02263461465148,7623759,125.567748703954,0.158145779224114,900,0.266871002440709,0.0397341270300871,0.0296523336045595,0.276755113642196,4112126
"76",2021-06-11 16:00:00,-0.0197682224030302,0.0213496801952573,0.158145779224114,-0.110800886568882,929719,125.725894483178,0,960,0.0296523336045311,-0.02263461465148,-0.0608861250013035,-0.148261668022599,7623759
"77",2021-06-11 17:00:00,-0.128493445619611,-0.0494205560075471,0,0.019768222403016,518542,125.725894483178,0,1020,-0.0197682224030302,-0.110800886568882,0.0213496801952573,0.158145779224114,929719
"78",2021-06-11 18:00:00,0.0494205560075613,-0.059304667209048,0,0,38869,125.725894483178,0.0592058260970418,1080,-0.128493445619611,0.019768222403016,-0.0494205560075471,0,518542
"79",2021-06-11 19:00:00,-0.0098841112015009,0.108725223216595,0.0592058260970418,0.138377556821098,79407,125.785100309275,0.138476397933189,1140,0.0494205560075613,0,-0.059304667209048,0,38869
"80",2021-06-14 04:00:00,0.138377556821169,0.34594389205283,0.138476397933189,0.197682224030203,21106,125.923576707209,0.197682224030132,240,-0.0098841112015009,0.138377556821098,0.108725223216595,0.0592058260970418,79407
"81",2021-06-14 05:00:00,0.197682224030132,-0.0296523336045453,0.197682224030132,0.0494205560075613,8202,126.121258931239,0.0494205560075613,300,0.138377556821169,0.197682224030203,0.34594389205283,0.138476397933189,21106
"82",2021-06-14 06:00:00,0.0494205560075613,0.266871002440723,0.0494205560075613,0.286639224843725,17620,126.170679487246,0.0988411120150658,360,0.197682224030132,0.0494205560075613,-0.0296523336045453,0.197682224030132,8202
"83",2021-06-14 07:00:00,0.217450446433162,0.19768222403016,0.0988411120150658,-0.128493445619597,182923,126.269520599261,-0.187798112828645,420,0.0494205560075613,0.286639224843725,0.266871002440723,0.0494205560075613,17620
"84",2021-06-14 08:00:00,-0.0297511747165373,-0.108824064328601,-0.187798112828645,-0.148261668022641,289074,126.081722486433,-0.484321448873899,480,0.217450446433162,-0.128493445619597,0.19768222403016,0.0988411120150658,182923
"85",2021-06-14 09:00:00,-0.192641327317389,1.245496852502,-0.484321448873899,1.44308023542014,14456445,125.597401037559,1.38377556821112,540,-0.0297511747165373,-0.148261668022641,-0.108824064328601,-0.187798112828645,289074
"86",2021-06-14 10:00:00,1.45790640222239,0.256986891239194,1.38377556821112,0.454669115269368,12993358,126.98117660577,0.770960673717582,600,-0.192641327317389,1.44308023542014,1.245496852502,-0.484321448873899,14456445
"87",2021-06-14 11:00:00,0.447157190756187,0.276755113642224,0.770960673717582,-0.0989399531271147,9367228,127.752137279488,0.0124539801139036,660,1.45790640222239,0.454669115269368,0.256986891239194,1.38377556821112,12993358
"88",2021-06-14 12:00:00,-0.0962712431026489,-0.286639224843725,0.0124539801139036,0.0841137863248491,6952952,127.764591259601,0.25935907792757,720,0.447157190756187,-0.0989399531271147,0.276755113642224,0.770960673717582,9367228
"89",2021-06-14 13:00:00,0.0889570008135649,0.405248559261821,0.25935907792757,0.349996377645368,6806472,128.023950337529,0.28169716924296,780,-0.0962712431026489,0.0841137863248491,-0.286639224843725,0.0124539801139036,6952952
"90",2021-06-14 14:00:00,0.345943892052759,0.395364448060292,0.28169716924296,0.15409329363149,8936350,128.305647506772,-0.0691887784105347,840,0.0889570008135649,0.349996377645368,0.405248559261821,0.25935907792757,6806472
"91",2021-06-14 15:00:00,0.153203723623363,0.0889570008135934,-0.0691887784105347,0.410190614862614,13969275,128.236458728361,0.464553226470855,900,0.345943892052759,0.15409329363149,0.395364448060292,0.28169716924296,8936350
"92",2021-06-14 16:00:00,0.405248559261821,0.0098841112015009,0.464553226470855,-0.108725223216595,9223761,128.701011954832,-0.0395364448060604,960,0.153203723623363,0.410190614862614,0.0889570008135934,-0.0691887784105347,13969275
"93",2021-06-14 17:00:00,-0.0889570008135649,-0.0197682224030302,-0.0395364448060604,-0.0988411120150943,123217,128.661475510026,0.0395364448060604,1020,0.405248559261821,-0.108725223216595,0.0098841112015009,0.464553226470855,9223761
"94",2021-06-14 18:00:00,-0.108725223216595,-0.128493445619597,0.0395364448060604,0,51504,128.701011954832,-0.0296523336045311,1080,-0.0889570008135649,-0.0988411120150943,-0.0197682224030302,-0.0395364448060604,123217
"95",2021-06-14 19:00:00,0,-0.0098841112015009,-0.0296523336045311,-0.079072889612064,77839,128.671359621228,0.345943892053441,1140,-0.108725223216595,0,-0.128493445619597,0.0395364448060604,51504
"96",2021-06-15 04:00:00,0.247102780038375,0.405248559262475,0.345943892053441,0.415132670464004,25565,129.017303513281,-0.0494205560075613,240,0,-0.079072889612064,-0.0098841112015009,-0.0296523336045311,77839
"97",2021-06-15 05:00:00,0.0296523336045311,-0.0889570008135649,-0.0494205560075613,-0.138377556821126,12413,128.967882957274,-0.177914001627101,300,0.247102780038375,0.415132670464004,0.405248559262475,0.345943892053441,25565
"98",2021-06-15 06:00:00,-0.0790728896120925,-0.158145779224128,-0.177914001627101,0.0197682224030302,20511,128.789968955647,-0.0593046672090622,360,0.0296523336045311,-0.138377556821126,-0.0889570008135649,-0.0494205560075613,12413
"99",2021-06-15 07:00:00,-0.0296523336045027,0,-0.0593046672090622,-0.138377556821098,138385,128.730664288437,-0.385480336858819,420,-0.0790728896120925,0.0197682224030302,-0.158145779224128,-0.177914001627101,20511
"100",2021-06-15 08:00:00,-0.0691887784105631,0,-0.385480336858819,-0.39536444806032,445770,128.345183951579,-0.454669115269368,480,-0.0296523336045027,-0.138377556821098,0,-0.0593046672090622,138385
"101",2021-06-15 09:00:00,-0.405248559261821,0.0988411120150658,-0.454669115269368,0.196496130686,12138660,127.890514836309,0.0691887784105916,540,-0.0691887784105631,-0.39536444806032,0,-0.385480336858819,445770
"102",2021-06-15 10:00:00,0.182856057227895,-0.37559622565729,0.0691887784105916,-0.527613855936522,11125869,127.95970361472,0.113667278817317,600,-0.405248559261821,0.196496130686,0.0988411120150658,-0.454669115269368,12138660
"103",2021-06-15 11:00:00,-0.523857893679917,-0.247102780037693,0.113667278817317,0.301465391646019,6233345,128.073370893537,0.222392502033955,660,0.182856057227895,-0.527613855936522,-0.37559622565729,0.0691887784105916,11125869
"104",2021-06-15 12:00:00,0.311349502847492,0.254021657878752,0.222392502033955,-0.0790728896120925,5867795,128.295763395571,-0.118609334418124,720,-0.523857893679917,0.301465391646019,-0.247102780037693,0.113667278817317,6233345
"105",2021-06-15 13:00:00,-0.0889570008135649,-0.263905769080253,-0.118609334418124,0.0494205560075613,4538379,128.177154061153,-0.145790640222231,780,0.311349502847492,-0.0790728896120925,0.254021657878752,0.222392502033955,5867795
"106",2021-06-15 14:00:00,0.0543626116082976,-0.039536444806032,-0.145790640222231,-0.182856057227895,4213449,128.031363420931,-0.0222392502033983,840,-0.0889570008135649,0.0494205560075613,-0.263905769080253,-0.118609334418124,4538379
"107",2021-06-15 15:00:00,-0.187798112828631,0.079072889612064,-0.0222392502033983,0.0247102780037665,9876975,128.009124170727,0.128493445619597,900,0.0543626116082976,-0.182856057227895,-0.039536444806032,-0.145790640222231,4213449
"108",2021-06-15 16:00:00,-0.0741308340113278,-0.168029890425629,0.128493445619597,0.039536444806032,2363594,128.137617616347,0.0593046672090338,960,-0.187798112828631,0.0247102780037665,0.079072889612064,-0.0222392502033983,9876975
"109",2021-06-15 17:00:00,0.128493445619625,-0.0494205560075329,0.0593046672090338,-0.0790728896120925,27975,128.196922283556,-0.0494205560075045,1020,-0.0741308340113278,0.039536444806032,-0.168029890425629,0.128493445619597,2363594
"110",2021-06-15 18:00:00,-0.0296523336045311,-0.039536444806032,-0.0494205560075045,-0.0395364448060036,36344,128.147501727549,-0.039536444806032,1080,0.128493445619625,-0.0790728896120925,-0.0494205560075329,0.0593046672090338,27975
"111",2021-06-15 19:00:00,-0.0889570008135649,0.0098841112015009,-0.039536444806032,0.0395364448060036,45009,128.107965282742,-0.276755113642139,1140,-0.0296523336045311,-0.0395364448060036,-0.039536444806032,-0.0494205560075045,36344
"112",2021-06-16 04:00:00,-0.217450446433091,-0.00988411120141564,-0.276755113642139,0.0296523336046164,17050,127.8312101691,0.19768222403016,240,-0.0889570008135649,0.0395364448060036,0.0098841112015009,-0.039536444806032,45009
"113",2021-06-16 05:00:00,0.306407447246741,0,0.19768222403016,-0.128493445619597,5695,128.028892393131,-0.0296523336045169,300,-0.217450446433091,0.0296523336046164,-0.00988411120141564,-0.276755113642139,17050
"114",2021-06-16 06:00:00,-0.187798112828631,-0.0395364448060604,-0.0296523336045169,0.0494205560075613,5393,127.999240059526,0.019768222403016,360,0.306407447246741,-0.128493445619597,0,0.19768222403016,5695
"115",2021-06-16 07:00:00,0.0691887784105347,0.237218668836221,0.019768222403016,0.207566335231661,77273,128.019008281929,-0.00988411120152932,420,-0.187798112828631,0.0494205560075613,-0.0395364448060604,-0.0296523336045169,5393
"116",2021-06-16 08:00:00,-0.106155354304207,0.0593046672090338,-0.00988411120152932,0.0593046672090338,250346,128.009124170727,0.128493445619597,480,0.0691887784105347,0.207566335231661,0.237218668836221,0.019768222403016,77273
"117",2021-06-16 09:00:00,0.392794579147932,0.818503248596869,0.128493445619597,0.602930783291981,13742098,128.137617616347,0.632583116896512,540,-0.106155354304207,0.0593046672090338,0.0593046672090338,-0.00988411120152932,250346
"118",2021-06-16 10:00:00,0.622699005694983,0.0611826483373079,0.632583116896512,0.0938990564143296,10875209,128.770200733244,-0.168029890425629,600,0.392794579147932,0.602930783291981,0.818503248596869,0.128493445619597,13742098
"119",2021-06-16 11:00:00,0.079072889612064,-0.217450446433162,-0.168029890425629,-0.491438008938957,6046587,128.602170842818,-0.345943892052787,660,0.622699005694983,0.0938990564143296,0.0611826483373079,0.632583116896512,10875209
"120",2021-06-16 12:00:00,-0.494106718963366,-0.108725223216567,-0.345943892052787,0.288813729308032,8349112,128.256226950765,0.41513267046335,720,0.079072889612064,-0.491438008938957,-0.217450446433162,-0.168029890425629,6046587
"121",2021-06-16 13:00:00,0.292470850452617,-0.039536444806032,0.41513267046335,-0.0296523336045311,6013586,128.671359621229,-1.69907871553922,780,-0.494106718963366,0.288813729308032,-0.108725223216567,-0.345943892052787,8349112
"122",2021-06-16 14:00:00,-0.035582800325443,-0.138377556821126,-1.69907871553922,-1.1959774553824,19954007,126.972280905689,0.631594705776365,840,0.292470850452617,-0.0296523336045311,-0.039536444806032,0.41513267046335,6013586
"123",2021-06-16 15:00:00,-1.1860933441809,0.0988411120150658,0.631594705776365,0.948874675344712,17043781,127.603875611466,0.662235450501029,900,-0.035582800325443,-1.1959774553824,-0.138377556821126,-1.69907871553922,19954007
"124",2021-06-16 16:00:00,0.958758786546241,-0.0494205560074761,0.662235450501029,-0.33605978085123,1549115,128.266111061967,-0.00988411120152932,960,-1.1860933441809,0.948874675344712,0.0988411120150658,0.631594705776365,17043781
"125",2021-06-16 17:00:00,-0.365712114455789,-0.523857893679946,-0.00988411120152932,0.0395364448060036,40470,128.256226950765,-0.158145779224128,1020,0.958758786546241,-0.33605978085123,-0.0494205560074761,0.662235450501029,1549115
"126",2021-06-16 18:00:00,0.00998295231352131,-0.039536444806032,-0.158145779224128,-0.187798112828631,46750,128.098081171541,-0.494205560075372,1080,-0.365712114455789,0.0395364448060036,-0.523857893679946,-0.00988411120152932,40470
